id,gen_id,processing_time,stream_name,feature_area_sqm,station_number,most_recent_year,mean,min,max,drainage_area_gross,latitude,longitude,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
generated_dem.AQEAAAAGTJ66a9VdwOn3nyrWDklA,1274,0.7242415539803915,Oyama Creek,42838008.36129081,08NM048,1986,0.22421428774084365,0.024000000208616257,1.2599999904632568,44.0,50.11582946777344,-119.334716796875,827.7303474522844,246.881866943824,-198.27594250742092,42.8380083612908,0.0,0.0,15.0,1385.0,409.0085587040574,518.4867424712346,0.5859038980064332,42838008.36129081,"[[-10.031584928400001, -2.3385974052, -6.1850911668], [-7.770808525199999, 1.2075988428, -3.281604841199999], [-5.2970162028, 5.1401534772, -0.07843136279999996], [-1.2570380676, 10.432591974, 4.5877769532], [2.9806969667999996, 16.4800467804, 9.7303718736], [6.738688412399999, 20.823374233200003, 13.7810313228], [8.511786536399999, 23.857477770000003, 16.1846321532], [8.3884936548, 23.983212094800002, 16.185852874800002], [4.197756402, 18.089568210000003, 11.143662306000001], [-0.012512396399999926, 10.170136829999999, 5.078812216799999], [-4.985121834, 2.1060499403999997, -1.4395359468000002], [-9.166093314000001, -2.3001446748, -5.733118994400001]]"
generated_dem.AQEAAABIzZvmZOddwEaSETHUv0hA,1275,15.935950921033509,Okanagan River,5933309857.387679,08NM050,2019,14.496233666054554,4.860000133514403,66.30000305175781,5980.0,49.49851989746094,-119.6153564453125,635.9014007368899,166.54033011655446,6996.624054825716,5933.30985738768,0.0,0.0,15.0,1156.25,396.51102079445883,505.08352274102594,0.1216067808161709,5933309857.387679,"[[-10.23154915980822, -2.57553445109589, -6.403541805452055], [-7.956965782164384, 0.8838317022739726, -3.536567039945206], [-5.62034299169863, 4.534611461780822, -0.5428657649589037], [-1.681773934438356, 9.493319165726028, 3.905772615643836], [2.5191527205753426, 15.552237049616437, 9.03569488509589], [6.2779301102191765, 19.867223137232877, 13.072576623726027], [8.244559987424658, 23.01481755136986, 15.629688769397259], [8.18805284030137, 23.172326869232876, 15.680189854767123], [4.001604835315069, 17.528370718273976, 10.764987776794523], [-0.2831419158630137, 9.74220144627397, 4.729529765205478], [-5.395429217452055, 1.6393691875342467, -1.878030014958904], [-9.528839934657535, -2.6631867212328766, -6.096013327945206]]"
generated_dem.AQEAAACwDWgrx9pdwDsBnsuM8khA,1276,1.1624628530116752,Mill Creek,211445218.07317472,08NM053,1995,0.5583928562700748,0.10599999874830246,3.0299999713897705,221.0,49.89471817016602,-119.41832733154295,653.0591747791898,242.74148221009426,-23.300934767586213,211.44521807317471,0.0,0.0,15.0,1071.875,417.43544850776254,525.7575910608343,0.8698372492800445,211445218.07317472,"[[-9.6002632964, -1.9634289668, -5.7818461316], [-7.471935186800001, 1.5367867676, -2.9675742096000004], [-5.050226985999999, 5.458151454, 0.20396223400000046], [-1.0187939019999999, 10.693012582, 4.83710934], [3.2258585547999994, 16.76711981, 9.9964891824], [6.974694588399999, 21.0943744284, 14.034534508399998], [8.7960112156, 24.165913427600003, 16.480962321600003], [8.6908257044, 24.276388732399997, 16.4836072184], [4.469366957999999, 18.423028660400004, 11.446197809200001], [0.20803130600000005, 10.5520192372, 5.3800252716], [-4.6659031356, 2.4879323475999997, -1.088985394], [-8.772207144400001, -1.9261969579999998, -5.349202051200001]]"
generated_dem.AQEAAAABRO_EFNFdwET_0SWGHklA,1278,2.0278865310247056,Vernon Creek,575049944.7273092,08NM065,2018,0.8961515130305832,0.14800000190734866,5.460000038146973,569.0,50.23846817016602,-119.2668914794922,639.7313394381766,197.33909299828343,-9.145351774559687,575.0499447273094,0.0,0.0,15.0,988.5,430.93629176594965,542.657003772648,0.08007330037607219,575049944.7273092,"[[-9.1710779272, -1.9265021384, -5.5487900328], [-6.916710312400001, 1.6455327167999998, -2.6355887978000005], [-4.3791352863999995, 5.898628498, 0.7597466058000002], [-0.4030415815999999, 11.384449641599998, 5.490704029999999], [3.8639907712, 17.4031157636, 10.6335532674], [7.6858666472, 21.76444886, 14.725157753600001], [9.4523525292, 24.7408733012, 17.0966129152], [9.309121194799998, 24.794483324799998, 17.0518022598], [5.0337472444, 18.7407214568, 11.8872343506], [0.710561698, 10.721902993199999, 5.716232345599999], [-4.119019858800001, 2.71610556, -0.7014571494000004], [-8.2377345372, -1.770554954, -5.0041447456]]"
generated_dem.AQEAAAB3VMAzfdhdwGvpkvALDklA,1279,1.0690915449522436,Vernon Creek,204826903.2207884,08NM066,1970,0.3622727231545882,0.06400000303983687,0.3869999945163727,,50.109718322753906,-119.38249969482422,656.2794725169306,201.5901512927786,-9.60348664091524,204.8269032207883,0.0,0.0,15.0,1069.5,420.07523535615684,528.8794266824605,0.4294851100018676,204826903.22078836,"[[-9.397216603600002, -1.9929297388000002, -5.695073171200002], [-7.230435763600001, 1.4663918219999998, -2.8820219708000003], [-4.846366478799999, 5.4343473827999995, 0.29399045200000007], [-0.8395512803999998, 10.7013541796, 4.930901449599999], [3.4120185988, 16.7602023876, 10.0861104932], [7.2131422076, 21.112888706, 14.1630154568], [9.062331978, 24.140685181200002, 16.6015085796], [8.9622328068, 24.233866929999998, 16.598049868399997], [4.7139181852, 18.3263882004, 11.5201531928], [0.415553978, 10.4555822308, 5.4355681044], [-4.4797430916, 2.4692146164, -1.0052642375999998], [-8.538438958, -1.912972474, -5.225705716]]"
generated_dem.AQEAAABy0V63J9ldwN68BrdU_khA,1280,0.7155493100290187,,8054161.047348022,08NM067,1978,1.8580000003178918,1.5269999504089355,2.5969998836517334,,49.984718322753906,-119.39639282226562,401.1425335223858,226.0252882003784,-149.93797035192702,8.054161047348025,0.0,0.0,15.0,526.0,498.11338937097,611.6495240102242,0.7124019023288443,8054161.047348023,"[[-7.017623298, -0.448615188, -3.733119243], [-4.808117202, 3.239489946, -0.784313628], [-1.962309972, 8.357365254, 3.1975276409999998], [1.8722817539999999, 14.163422363999999, 8.017852058999999], [6.143281452, 20.10375885, 13.123520151], [10.051116473999999, 24.446475942, 17.248796207999998], [11.778437537999999, 27.341112036000002, 19.559774787000002], [11.613640122, 27.228195288000002, 19.420917705], [7.106125614, 20.941479047999998, 14.023802330999999], [2.48722026, 12.788584661999998, 7.6379024609999995], [-1.93789554, 4.766917848, 1.4145111540000002], [-5.940336486, -0.009155411999999974, -2.974745949]]"
generated_dem.AQEAAACg766AMOddwDdxUbFawEhA,1281,14.758329445961866,Okanagan River,5933002147.278564,08NM071,1974,1.7662600016593932,1.0729999542236328,2.4570000171661377,,49.501670837402344,-119.61083221435548,635.9014007368899,166.5481533065785,5215.3070181699595,5933.002147278565,0.0,0.0,15.0,1156.25,396.51102079445917,505.0835972942218,0.1270232399788298,5933002147.278564,"[[-10.23154915980822, -2.57553445109589, -6.403541805452055], [-7.956965782164384, 0.8838317022739726, -3.536567039945206], [-5.62034299169863, 4.534611461780822, -0.5428657649589037], [-1.681773934438356, 9.493319165726028, 3.905772615643836], [2.5191527205753426, 15.552237049616437, 9.03569488509589], [6.2779301102191765, 19.867223137232877, 13.072576623726027], [8.244559987424658, 23.01481755136986, 15.629688769397259], [8.18805284030137, 23.172326869232876, 15.680189854767123], [4.001604835315069, 17.528370718273976, 10.764987776794523], [-0.2831419158630137, 9.74220144627397, 4.729529765205478], [-5.395429217452055, 1.6393691875342467, -1.878030014958904], [-9.528839934657535, -2.6631867212328766, -6.096013327945206]]"
generated_dem.AQEAAAD6AVmZ-t9dwJTM9pAM8UhA,1282,1.2496840810053982,Mill Creek,222075565.04630417,08NM083,2018,1.6318596434174923,1.1929999589920044,2.4489998817443848,,49.886131286621094,-119.4996566772461,640.5341050720215,241.38531176380368,-11.370351937439285,222.07556504630418,0.0,0.0,15.0,1036.375,425.5898554387146,534.8237586823286,0.4681626469673534,222075565.04630417,"[[-9.327659408117647, -1.7744445081176472, -5.551051958117647], [-7.1908580544705885, 1.754158987411765, -2.7183495335294117], [-4.721948618470587, 5.784694481999999, 0.531372931764706], [-0.7181612883529409, 11.063597330470587, 5.172718021058824], [3.528154700823529, 17.12645477117647, 10.327304735999999], [7.2906699970588225, 21.45104055705882, 14.370855277058823], [9.107031930705881, 24.51110237964706, 16.80906715517647], [8.995730843647058, 24.599066141999998, 16.79739849282353], [4.741157031882353, 18.718239834000002, 11.729698432941177], [0.4426013389411766, 10.82573613635294, 5.634168737647059], [-4.380326088352941, 2.7515603417647054, -0.8143828732941178], [-8.481950664352942, -1.7055096412941175, -5.09373015282353]]"
generated_dem.AQEAAADx1z7GF9ldwJO3R2KO9UhA,1287,1.5058705429546535,Mill Creek,164086375.41184336,08NM117,1974,0.4017500132322312,0.04800000041723251,6.170000076293945,162.0,49.91806030273438,-119.39193725585938,713.0188553421585,243.91692167747792,214.07509888122812,164.08637541184336,0.0,0.0,15.0,1219.5,416.18880662551896,524.5079411292987,0.8998706115282591,164086375.41184336,"[[-9.662265781, -1.9989316200000002, -5.8305987005], [-7.529309102, 1.502504836, -3.013402133], [-5.101344703, 5.418478002, 0.1585666495], [-1.0622821089999999, 10.659188421, 4.798453156], [3.1769279639999994, 16.730243845, 9.9535859045], [6.9194569360000004, 21.055667381, 13.9875621585], [8.729176707999999, 24.130359911, 16.4297683095], [8.623380836, 24.245311195, 16.4343460155], [4.413925851999999, 18.390933855, 11.4024298535], [0.16378014800000004, 10.515499316, 5.339639732], [-4.7150371799999995, 2.451361563, -1.1318378084999998], [-8.831157825, -1.9620556549999997, -5.39660674]]"
generated_dem.AQEAAABLV6Fii9FdwHiirxYb70hA,1298,1.0282296129735191,Daves Creek,31262267.874321125,08NM137,1985,0.11647368340115798,0.0010000000474974509,0.6539999842643738,31.10000038146973,49.86806106567383,-119.274169921875,737.5798883611507,212.88685506247398,-14.7148126217074,31.262267874321125,0.0,0.0,15.0,1299.5,386.2426145382647,496.9227570751465,0.7483603590064914,31262267.874321125,"[[-11.071944912000001, -2.5963222530000003, -6.834133582500001], [-8.918897190000001, 0.966658917, -3.9761191365000004], [-6.500342519999999, 4.4861518799999995, -1.00709532], [-2.347600227, 9.551383568999999, 3.6018916709999993], [1.8356601060000002, 15.651176814, 8.74341846], [5.441366532, 19.930568973, 12.6859677525], [7.154191527, 23.105971035, 15.130081280999999], [7.042800681, 23.337145188, 15.1899729345], [3.018234156, 17.695122543, 10.356678349500001], [-0.9887844960000001, 9.868771185, 4.4399933444999995], [-5.994506007, 1.652551866, -2.1709770705], [-10.311282765000001, -2.742045894, -6.526664329500001]]"
generated_dem.AQEAAADh2qIvsepdwMOtwjMPCUlA,1299,0.73419390397612,Terrace Creek,31954954.78793801,08NM138,1994,0.2798888887520189,0.0040000001899898035,0.6460000276565552,31.29999923706055,50.07083129882813,-119.66667175292969,858.5973552121955,130.64247307156455,556.051493507906,31.954954787938014,0.0,0.0,15.0,1500.75,359.8075440293701,470.1011379197028,0.7505866149653613,31954954.78793801,"[[-11.466644896, -3.4022528260000002, -7.434448861], [-9.187455942000001, -0.202944966, -4.695200454000001], [-7.113755124, 2.76696896, -2.173393082], [-3.08995155, 7.365020319999999, 2.1375343849999995], [1.09101993, 13.521017622, 7.306018776], [4.83965251, 17.878993734, 11.359323122000001], [6.930646884000001, 20.989290644000004, 13.959968764000003], [6.943362734, 21.253780324, 14.098571529], [2.876833904, 15.827672811999998, 9.352253357999999], [-1.31227572, 8.308027756, 3.497876018], [-6.8045056520000005, 0.37435462399999997, -3.2150755140000005], [-10.877138090000003, -3.638259002, -7.257698546000001]]"
generated_dem.AQEAAADVLu9vBexdwDILNnNdCUlA,1300,0.7241512280306779,Esperon Creek,15560210.678551165,08NM139,1981,0.15906666616598766,0.009999999776482582,1.6100000143051147,13.0,50.07332992553711,-119.68778228759766,862.5589031351024,113.73875192938179,-5.0509399744532635,15.560210678551163,0.0,0.0,15.0,1555.0,352.9500553926008,462.2890663934511,0.6912391426839961,15560210.678551165,"[[-11.528189610000002, -3.599602818, -7.5638962140000015], [-9.264513993000001, -0.5172807779999999, -4.890897385500001], [-7.303729923, 2.282749392, -2.5104902654999997], [-3.3028148789999996, 6.775767831, 1.736476476], [0.87739365, 12.944989617, 6.9111916335], [4.644082737, 17.321276553, 10.982679645000001], [6.825359646, 20.444797947, 13.6350787965], [6.882580970999999, 20.720223258, 13.8014021145], [2.816052141, 15.340655756999999, 9.078353949], [-1.416037056, 7.883572683, 3.2337678135], [-6.99626067, 0.04272525600000002, -3.476767707], [-10.990309155000002, -3.8651097660000002, -7.427709460500001]]"
generated_dem.AQEAAAAdiA58itFdwK57iYMUHUlA,1303,3.1077691949903965,,573324893.9590608,08NM143,2018,5.3661707203562665,5.1040000915527335,5.807000160217285,,50.22972106933594,-119.27361297607422,640.4920680757202,197.25440468238116,1.1625155077550295,573.3248939590608,0.0,0.0,15.0,989.25,,,0.041495791551194594,573324893.9590608,
generated_dem.AQEAAABGWNNDFNBdwPPEE0SUAElA,1304,0.6506460990058258,Bulman Creek,13366455.442608433,08NM145,2004,0.06364705917589805,0.0,0.5709999799728394,12.699999809265135,50.00500106811523,-119.25167083740234,860.9864085804332,216.9127337446018,-46.12248232914605,13.366455442608435,0.0,0.0,15.0,1396.5,371.4201220925718,482.5648225044196,0.7107849250266296,13366455.442608433,"[[-11.284808241, -3.046463343, -7.165635792], [-9.154649049000001, 0.327305979, -4.413671535000001], [-6.9733721399999995, 3.546959199, -1.7132064704999999], [-2.8191039449999997, 8.448919373999999, 2.8149077144999994], [1.393148526, 14.589911973, 7.9915302495], [5.053787424, 18.91355529, 11.983671357], [6.927595080000001, 22.072935381, 14.5002652305], [6.865033098, 22.32394626, 14.594489678999999], [2.829022308, 16.713204606, 9.771113457], [-1.2085143839999999, 9.004347701999999, 3.8979166589999994], [-6.414129057, 0.934614975, -2.7397570410000003], [-10.586708076, -3.235675191, -6.9111916335000005]]"
generated_dem.AQEAAAB1S0r4gNVdwD-u2iM-BklA,1305,0.7140320119797252,Clark Creek,16849210.338168073,08NM146,2018,0.19127272653647445,0.0,3.75,15.300000190734865,50.04875183105469,-119.33596801757812,783.6137980143228,259.33596834223323,-9.972834170853572,16.849210338168074,0.0,0.0,15.0,1354.5,413.2221616243697,522.7327132451271,0.6398599973849151,16849210.338168073,"[[-9.950406942, -2.145926846, -6.048166894], [-7.715469146, 1.430787442, -3.1423408520000002], [-5.202817186, 5.402201714, 0.0996922640000002], [-1.155107814, 10.680805366, 4.762848776], [3.073675262, 16.728463626, 9.901069444], [6.809083358, 21.051852626000002, 13.930467992], [8.555732513999999, 24.091449410000006, 16.323590962000004], [8.426539478, 24.211487034, 16.319013256], [4.241498926, 18.34897155, 11.295235238], [0.04832023000000011, 10.448868261999998, 5.248594245999999], [-4.876274158, 2.344294106, -1.265990026], [-9.079625534000002, -2.102184322, -5.5909049280000005]]"
generated_dem.AQEAAABSsECgpd9dwJUj3ub_8EhA,1309,1.2075528340064918,Mill Creek,221931227.6377052,08NM152,1973,0.061500001698732376,0.02199999988079071,0.12700000405311584,,49.88888931274414,-119.49166870117188,640.5341050720215,241.28838170617882,-13.550623145689025,221.9312276377052,0.0,0.0,15.0,1037.875,425.5898554387149,534.8239060351399,0.4413955099854653,221931227.63770518,"[[-9.327659408117647, -1.7744445081176472, -5.551051958117647], [-7.1908580544705885, 1.754158987411765, -2.7183495335294117], [-4.721948618470587, 5.784694481999999, 0.531372931764706], [-0.7181612883529409, 11.063597330470587, 5.172718021058824], [3.528154700823529, 17.12645477117647, 10.327304735999999], [7.2906699970588225, 21.45104055705882, 14.370855277058823], [9.107031930705881, 24.51110237964706, 16.80906715517647], [8.995730843647058, 24.599066141999998, 16.79739849282353], [4.741157031882353, 18.718239834000002, 11.729698432941177], [0.4426013389411766, 10.82573613635294, 5.634168737647059], [-4.380326088352941, 2.7515603417647054, -0.8143828732941178], [-8.481950664352942, -1.7055096412941175, -5.09373015282353]]"
generated_dem.AQEAAAAi1SQ2h9NdwOcYOr2lIElA,1316,3.44932900700951,Vernon Creek,738568580.4750247,08NM160,1980,6.503047616708846,0.03999999910593033,10.199999809265137,751.0,50.25527954101562,-119.30555725097656,631.9859564377138,200.00846462694656,-1126.7671652275494,738.5685804750245,0.0,0.0,15.0,969.875,432.1542413966666,544.4914271911623,0.8854382146428659,738568580.4750247,"[[-9.1907693292, -1.9255575323999998, -5.5581634308], [-6.9332191188, 1.6675493028000001, -2.632834908], [-4.3677854819999995, 5.974080718800001, 0.8031476184000006], [-0.3743691563999999, 11.511709868399999, 5.568670355999999], [3.9076606332, 17.5303033284, 10.718981980799999], [7.722502827599999, 21.8845300812, 14.8035164544], [9.464210967599998, 24.8603877588, 17.1622993632], [9.301854994800001, 24.914971453200003, 17.108413224000003], [5.0286318396, 18.8422302708, 11.935431055199999], [0.7139913444000001, 10.7801488524, 5.7470700984], [-4.0946054268, 2.7488470572, -0.6728791848000002], [-8.234857122000001, -1.7602369500000001, -4.997547036]]"
generated_dem.AQEAAADDV1qXUdpdwIfF_mvmJElA,1317,0.6458514849655329,,3896304.6551898136,08NM161,1982,0.6485000029206276,0.15600000321865082,11.100000381469727,199.0,50.288330078125,-119.41194152832031,452.1072823660714,173.36346758966857,-83.94540777283878,3.896304655189814,0.0,0.0,15.0,527.25,480.7477692903548,598.247490211839,0.7428094046521537,3896304.6551898136,"[[-8.017089108, -1.0681314, -4.542610254], [-5.488669494, 2.7618826199999997, -1.363393437], [-2.606240616, 7.924009086, 2.658884235], [1.287861288, 13.842982944, 7.565422116], [5.66109642, 19.755853194, 12.708474807], [9.599449481999999, 24.11688111, 16.858165296], [11.2153797, 26.982525066, 19.098952383], [10.916302907999999, 26.927592594, 18.921947750999998], [6.425573322, 20.625617334, 13.525595328000001], [1.91500701, 12.312503237999998, 7.113755123999999], [-2.65506948, 4.161134754, 0.753032637], [-6.823833744, -0.6317234279999999, -3.727778586]]"
generated_dem.AQEAAADFnA_rx9hdwDlIrrmoAElA,1318,2.235875504964497,,1633427.2449677938,08NM162,1974,0.6440000037352244,0.01899999938905239,7.789999961853027,127.0,50.00500106811523,-119.38583374023438,400.2552490234375,264.47758653428815,-212.6112842228826,1.6334272449677938,0.0,0.0,15.0,502.0,485.40117184607317,599.7773679616839,0.7069368644002538,1633427.2449677938,"[[-7.563896214, -0.767528706, -4.16571246], [-5.265887802, 2.970931194, -1.147478304], [-2.366674002, 8.009459598, 2.8213927979999998], [1.490806254, 13.789576374, 7.640191314], [5.723658402, 19.716179742, 12.719919072], [9.593345873999999, 24.046689618000002, 16.820017746], [11.277941682, 26.961162438000002, 19.11955206], [11.110092461999999, 26.884867338, 18.9974799], [6.66056223, 20.65308357, 13.6568229], [2.125581486, 12.486456065999999, 7.306018775999999], [-2.37277761, 4.40222727, 1.01472483], [-6.486609402, -0.37079418599999997, -3.428701794]]"
generated_dem.AQEAAAD7LhTMUuddwDgLQS-Y_0hA,1320,0.9676955090253614,Lambly Creek,78528794.2562083,08NM165,1995,0.5654400014877319,0.045000001788139336,4.869999885559082,76.0999984741211,49.99417114257813,-119.61444091796876,803.18430964152,154.69464237293278,85.66566990530978,78.5287942562083,0.0,0.0,15.0,1394.875,366.52926255098845,476.96602799440177,0.831135079974999,78528794.2562083,"[[-11.378651214000001, -3.184557474, -7.281604344000001], [-9.114212646, 0.12461532999999998, -4.494798658000001], [-6.9189483019999996, 3.254240332, -1.8323539849999997], [-2.8936188259999995, 7.9006119219999995, 2.503496548], [1.276162706, 14.047453812, 7.661808259000001], [4.986139102, 18.36931691, 11.677728005999999], [6.998295206000001, 21.509114592000003, 14.253704899000002], [6.989648428, 21.770043834000003, 14.379846131], [2.933800912, 16.348005393999998, 9.640903152999998], [-1.209023018, 8.759694748, 3.7753358649999997], [-6.609190196, 0.697337214, -2.955926491], [-10.769307681999999, -3.4078478000000003, -7.088577741]]"
generated_dem.AQEAAACS3DlLq-NdwPk8ZYak-khA,1321,1.1236345680081286,Lambly Creek,230163135.68579072,08NM166,1982,1.485500007867813,0.2450000047683716,29.5,229.0,49.95832824707031,-119.55667114257812,760.6681929368241,156.2709371227931,39.41976964924246,230.16313568579068,0.0,0.0,15.0,1308.375,380.78013551054426,491.2133933981818,0.8711154789754689,230163135.68579072,"[[-11.007094077, -2.8526737890000002, -6.929883933], [-8.690011890000001, 0.573484835, -4.0582635275], [-6.357162049, 3.9866732920000003, -1.1852443785], [-2.3496347629999996, 8.810812465, 3.2305888510000003], [1.835405789, 14.918489537, 8.376947663], [5.563184375000001, 19.237555148, 12.4003697615], [7.488364064999999, 22.332338721000003, 14.910351393000001], [7.431142739999999, 22.554357462000002, 14.992750101], [3.3249404580000004, 17.018893639999998, 10.171917049], [-0.846366976, 9.351236089999999, 4.252434556999999], [-6.120901556000001, 1.2504766889999999, -2.4352124335000003], [-10.317386373, -2.990513603, -6.653949988]]"
generated_dem.AQEAAADX53HleuJdwG6QrnE0G0lA,1329,0.8462975649745204,Whiteman Creek,107783283.35435282,08NM174,2019,0.6575416699051857,0.027000000700354576,5.800000190734862,114.0,50.21221923828125,-119.53861236572266,826.3006372696315,155.71700946269664,107.0135605146754,107.78328335435282,0.0,0.0,15.0,1426.0,370.84508883357313,482.2100631174264,0.9685600463006424,107783283.35435282,"[[-11.184556479600001, -3.2214843023999995, -7.203020391000001], [-8.828868972, 0.0811779864, -4.3738454928], [-6.6511016376, 3.3163954067999994, -1.6673531154000003], [-2.6422519031999996, 8.1144416556, 2.7360948762], [1.5875484408, 14.2299516912, 7.908750066], [5.3717854008, 18.609900791999998, 11.990843096399999], [7.382313876, 21.638816262, 14.510565069], [7.3316539296, 21.855494346000004, 14.593574137800001], [3.2077511844, 16.287477948, 9.7476145662], [-1.0174714536, 8.7074071728, 3.8449678596], [-6.422521517999999, 0.7760737572, -2.8232238803999996], [-10.508887074, -3.3548481372, -6.9318676056]]"
generated_dem.AQEAAADFs2lEx9RdwItC-DsHAklA,1330,0.9823365129996092,Vernon Creek,88925708.93284464,08NM175,1979,0.371142857841083,0.028999999165534977,2.880000114440918,102.0,50.0152816772461,-119.3244400024414,833.5483210057387,190.3657251841573,8.976102954042652,88.92570893284464,0.0,0.0,15.0,1408.125,385.3761607970334,496.0342138254004,0.5600185542982753,88925708.93284464,"[[-10.772486644500002, -2.779430493, -6.775958568750001], [-8.597694819, 0.64850835, -3.9745932345000003], [-6.324100839, 4.1279463855, -1.09807722675], [-2.2125578999999997, 9.176011677, 3.4817268885], [2.0115203115, 15.2838159075, 8.6476681095], [5.7164103675, 19.620047915999997, 12.668229141749999], [7.564659165, 22.7218252065, 15.143242185750001], [7.48454931, 22.919810991, 15.202180150499998], [3.3802544054999997, 17.187760128, 10.28400726675], [-0.7320514844999999, 9.413289438, 4.34061897675], [-5.8499267925, 1.3694970450000001, -2.24021487375], [-10.016020728, -2.8835733044999996, -6.449797016250001]]"
generated_dem.AQEAAABvlVoBO-BdwGZusefaLklA,1331,0.8100216290331446,Ewer Creek,50956439.56149078,08NM176,1985,0.3670714252761432,0.039000000804662704,3.2799999713897705,52.79999923706055,50.366111755371094,-119.50360870361328,801.2927421407496,147.07561772364141,-174.4254916806369,50.95643956149078,0.0,0.0,15.0,1434.5,,,0.5764594190604471,50956439.56149078,
generated_dem.AQEAAADm2A_r7NxdwPDkdfKZHUlA,1335,1.2347986219683662,Whiteman Creek,203061279.55733025,08NM180,1971,1.4099999666213991,0.02500000037252903,19.299999237060547,197.0,50.23110961914063,-119.45194244384766,795.5415830561183,148.98182324479183,77.8429100354597,203.06127955733018,0.0,0.0,15.0,1382.25,397.0930705727984,506.9956467036807,0.9850994890862704,203061279.55733025,"[[-10.27272439523077, -2.619973734, -6.446349064615385], [-7.9010031789230775, 0.7851352675384616, -3.5579339556923077], [-5.579519351538461, 4.469366958, -0.5550761967692304], [-1.6112351349230767, 9.514937986615383, 3.951851425846153], [2.6443881659999997, 15.582863355230769, 9.113625760615385], [6.476280219230769, 19.96196734107692, 13.219123780153845], [8.408776413692307, 22.944049357384618, 15.676412885538461], [8.312292456461538, 23.088188407846154, 15.700240432153846], [4.09704687, 17.351031642000002, 10.724039256000001], [-0.20857906569230764, 9.625272438923076, 4.708346686615385], [-5.3982891447692305, 1.6706279358461538, -1.8638306044615383], [-9.478316338615384, -2.610114059538461, -6.044215199076922]]"
generated_dem.AQEAAABskHw3M9pdwMII39BbBklA,1336,0.6952970279962756,Winfield Creek,3109713.513683192,08NM181,1972,0.06800000369548798,0.045000001788139336,0.13600000739097595,,50.04999923706055,-119.40833282470705,396.8868255615234,78.16492952619281,-207.108542899571,3.109713513683192,0.0,0.0,15.0,487.5,505.88634939962,618.4933914844349,0.7070399447869596,3109713.513683192,"[[-6.633095994, -0.271610556, -3.4523532749999997], [-4.415960388, 3.375295224, -0.5203325820000002], [-1.658655474, 8.488592826, 3.414968676], [2.1362628, 14.294649935999999, 8.215456368], [6.417943812, 20.219727402, 13.318835607], [10.383763109999999, 24.586858926, 17.485311018], [12.132446802, 27.434192058, 19.78331943], [11.967649385999998, 27.304490387999998, 19.636069886999998], [7.450979466, 21.013196442, 14.232087954], [2.829022308, 12.898449606, 7.863735956999999], [-1.550316432, 4.96681101, 1.708247289], [-5.513083926, 0.21057447600000004, -2.6512547250000003]]"
generated_dem.AQEAAACka2j7vtldwG7fgvARAklA,1337,0.6665897060302086,,19644764.557568226,08NM182,1974,0.5480000029007593,0.0010000000474974509,7.28000020980835,138.0,50.015830993652344,-119.40167236328124,396.28619995117197,187.52255578278417,-295.8456140646879,19.644764557568227,0.0,0.0,15.0,505.5,512.5101807209596,624.4793546007418,0.7393921012678885,19644764.557568226,"[[-6.374455605, -0.08392461, -3.2291901075], [-4.221407883, 3.5393296889999997, -0.34103909700000035], [-1.48012494, 8.695352546999999, 3.6076138034999996], [2.3010602159999998, 14.505987363, 8.4035237895], [6.616311072, 20.4470868, 13.531698936000002], [10.593574635, 24.815744226, 17.7046594305], [12.368961612, 27.661551456, 20.015256534000002], [12.198823539, 27.513538962, 19.8561812505], [7.641717216, 21.19477878, 14.418247998], [2.9655905369999997, 13.084609649999999, 8.025100093499999], [-1.377126555, 5.172044829, 1.8974591369999998], [-5.2727543610000005, 0.412756491, -2.4299989350000004]]"
generated_dem.AQEAAABT8J9kbthdwIjZPQx8DklA,1338,1.066224861016963,Vernon Creek,206163910.8558904,08NM183,1977,0.5130000015099844,0.3199999928474426,0.746999979019165,,50.1119384765625,-119.37972259521484,654.750048202967,201.04514261450203,-13.184260647747292,206.16391085589044,0.0,0.0,15.0,1061.75,420.0752353561568,528.8806010900637,0.6156479558980564,206163910.8558904,"[[-9.397216603600002, -1.9929297388000002, -5.695073171200002], [-7.230435763600001, 1.4663918219999998, -2.8820219708000003], [-4.846366478799999, 5.4343473827999995, 0.29399045200000007], [-0.8395512803999998, 10.7013541796, 4.930901449599999], [3.4120185988, 16.7602023876, 10.0861104932], [7.2131422076, 21.112888706, 14.1630154568], [9.062331978, 24.140685181200002, 16.6015085796], [8.9622328068, 24.233866929999998, 16.598049868399997], [4.7139181852, 18.3263882004, 11.5201531928], [0.415553978, 10.4555822308, 5.4355681044], [-4.4797430916, 2.4692146164, -1.0052642375999998], [-8.538438958, -1.912972474, -5.225705716]]"
