"STATION_NUMBER","YEAR","MEAN","MIN","MAX","MIN_MONTH","MAX_MONTH","LATITUDE","LONGITUDE","DRAINAGE_AREA_GROSS"
"08NK005",1939,63,12.600000381469728,294,2,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1940,60.29999923706055,10.5,320,12,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1941,51.29999923706055,12.100000381469728,189,2,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1942,90.5,13.800000190734863,575,2,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1943,74.30000305175781,10.199999809265137,354,1,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1944,39.59999847412109,6.230000019073486,191,12,6,49.21500015258789,-115.11055755615234,4450
"08NK005",1945,62.09999847412109,12.699999809265137,368,2,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1946,86.69999694824219,11.899999618530272,561,12,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1947,92.0999984741211,11.5,552,1,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1948,97.4000015258789,12.300000190734863,949,12,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1949,58.400001525878906,10.199999809265137,388,1,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1950,89.5999984741211,11.300000190734863,541,1,6,49.21500015258789,-115.11055755615234,4450
"08NK005",1951,109,17.799999237060547,552,1,6,49.21500015258789,-115.11055755615234,4450
"08NK005",1952,71.30000305175781,12.5,351,12,4,49.21500015258789,-115.11055755615234,4450
"08NK005",1953,85.30000305175781,14.399999618530272,677,1,6,49.21500015258789,-115.11055755615234,4450
"08NK005",1954,108,14.399999618530272,776,4,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1955,78.5,13,544,12,6,49.21500015258789,-115.11055755615234,4450
"08NK005",1956,97.3000030517578,10.100000381469728,830,2,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1957,63.59999847412109,13.300000190734863,371,12,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1958,62.900001525878906,11.800000190734863,453,2,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1959,104,6.369999885559082,657,1,6,49.21500015258789,-115.11055755615234,4450
"08NK005",1960,74.4000015258789,12.899999618530272,479,12,6,49.21500015258789,-115.11055755615234,4450
"08NK005",1961,90.1999969482422,6.940000057220459,830,12,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1962,69.0999984741211,8.920000076293945,337,1,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1963,75.5,14.399999618530272,357,1,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1964,91.1999969482422,8.210000038146973,779,12,6,49.21500015258789,-115.11055755615234,4450
"08NK005",1965,88.4000015258789,19.799999237060547,597,1,6,49.21500015258789,-115.11055755615234,4450
"08NK005",1966,81.0999984741211,18.100000381469727,547,12,6,49.21500015258789,-115.11055755615234,4450
"08NK005",1967,91.1999969482422,13.300000190734863,564,12,6,49.21500015258789,-115.11055755615234,4450
"08NK005",1968,76.19999694824219,10.600000381469728,445,12,6,49.21500015258789,-115.11055755615234,4450
"08NK005",1969,87.0999984741211,11.699999809265137,416,12,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1970,58.79999923706055,12.199999809265137,345,1,6,49.21500015258789,-115.11055755615234,4450
"08NK005",1971,89.4000015258789,16.600000381469727,538,1,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1972,108,9.56999969482422,813,12,6,49.21500015258789,-115.11055755615234,4450
"08NK005",1973,66.5999984741211,11.600000381469728,515,2,6,49.21500015258789,-115.11055755615234,4450
"08NK005",1974,112,10.600000381469728,801,1,6,49.21500015258789,-115.11055755615234,4450
"08NK005",1975,81.5,14.199999809265137,439,2,6,49.21500015258789,-115.11055755615234,4450
"08NK005",1976,85.80000305175781,15.300000190734863,481,3,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1977,42.70000076293945,12.600000381469728,190,11,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1978,73.30000305175781,11.5,467,1,6,49.21500015258789,-115.11055755615234,4450
"08NK005",1979,56.59999847412109,13,416,1,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1980,70.80000305175781,14.699999809265137,351,1,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1981,87.0999984741211,14.800000190734863,554,12,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1982,72.5999984741211,13.600000381469728,415,1,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1983,67.80000305175781,14,427,12,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1984,58.29999923706055,14,329,12,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1985,64.0999984741211,10.399999618530272,384,2,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1986,76.30000305175781,14,683,2,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1987,56.20000076293945,10,354,12,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1988,54.29999923706055,8.600000381469727,277,1,6,49.21500015258789,-115.11055755615234,4450
"08NK005",1989,67.4000015258789,10.399999618530272,342,2,6,49.21500015258789,-115.11055755615234,4450
"08NK005",1990,89,10.600000381469728,557,2,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1991,94.5999984741211,13.199999809265137,564,12,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1992,53.400001525878906,11.600000381469728,250,12,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1993,69.19999694824219,7.650000095367432,383,2,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1994,59.09999847412109,11.199999809265137,329,2,5,49.21500015258789,-115.11055755615234,4450
"08NK005",1995,87.5999984741211,12.699999809265137,1020,1,6,49.21500015258789,-115.11055755615234,4450
"08NK012",1945,46.29999923706055,7.360000133514404,279,3,6,49.311668395996094,-115.05110931396484,3520
"08NK012",1946,65.80000305175781,10.5,365,12,5,49.311668395996094,-115.05110931396484,3520
"08NK012",1947,68.19999694824219,8.640000343322754,385,1,5,49.311668395996094,-115.05110931396484,3520
"08NK012",1948,70.0999984741211,9.34000015258789,600,12,5,49.311668395996094,-115.05110931396484,3520
"08NK012",1949,43.79999923706055,8.920000076293945,266,1,5,49.311668395996094,-115.05110931396484,3520
"08NK012",1950,67.0999984741211,9.0600004196167,379,1,6,49.311668395996094,-115.05110931396484,3520
"08NK012",1951,87.69999694824219,13,422,1,6,49.311668395996094,-115.05110931396484,3520
"08NK012",1952,55.5,13.399999618530272,270,12,4,49.311668395996094,-115.05110931396484,3520
"08NK012",1953,65.9000015258789,13.899999618530272,456,1,6,49.311668395996094,-115.05110931396484,3520
"08NK012",1954,83.0999984741211,11.600000381469728,518,4,5,49.311668395996094,-115.05110931396484,3520
"08NK012",1955,60.59999847412109,5.659999847412109,371,2,6,49.311668395996094,-115.05110931396484,3520
"08NK012",1956,76.80000305175781,3.2300000190734863,626,12,5,49.311668395996094,-115.05110931396484,3520
"08NK012",1957,50.5,6.289999961853027,289,1,5,49.311668395996094,-115.05110931396484,3520
"08NK012",1958,47.79999923706055,3.2300000190734863,306,1,5,49.311668395996094,-115.05110931396484,3520
"08NK012",1959,75.80000305175781,4.840000152587891,473,1,6,49.311668395996094,-115.05110931396484,3520
"08NK012",1960,53.79999923706055,5.96999979019165,354,2,6,49.311668395996094,-115.05110931396484,3520
"08NK012",1961,67.4000015258789,6.139999866485596,569,1,5,49.311668395996094,-115.05110931396484,3520
"08NK012",1962,51.29999923706055,7.360000133514404,245,2,5,49.311668395996094,-115.05110931396484,3520
"08NK012",1963,60.09999847412109,4.389999866485596,303,1,7,49.311668395996094,-115.05110931396484,3520
"08NK012",1964,70.80000305175781,4.25,513,12,6,49.311668395996094,-115.05110931396484,3520
"08NK012",1965,64.30000305175781,10.300000190734863,385,12,6,49.311668395996094,-115.05110931396484,3520
"08NK012",1966,62.79999923706055,10.600000381469728,396,3,5,49.311668395996094,-115.05110931396484,3520
"08NK012",1967,71.69999694824219,7.670000076293945,416,3,6,49.311668395996094,-115.05110931396484,3520
"08NK012",1968,58.79999923706055,7.110000133514404,340,12,6,49.311668395996094,-115.05110931396484,3520
"08NK012",1969,66.30000305175781,7.900000095367432,317,12,6,49.311668395996094,-115.05110931396484,3520
"08NK016",2011,0.5040000081062317,0.20999999344348907,1.3559999465942385,3,6,49.86561965942383,-114.86868286132812,1840
"08NK016",2012,0.5640000104904175,0.20999999344348907,1.5429999828338623,2,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1953,27.100000381469727,4.019999980926514,174,9,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1954,36.400001525878906,4.760000228881836,192,1,5,49.86561965942383,-114.86868286132812,1840
"08NK016",1955,24.799999237060547,4.079999923706055,168,1,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1956,36,5.150000095367432,283,3,5,49.86561965942383,-114.86868286132812,1840
"08NK016",1957,23,3.9600000381469727,115,2,5,49.86561965942383,-114.86868286132812,1840
"08NK016",1960,23.899999618530277,3.910000085830689,199,12,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1961,29.600000381469727,2.490000009536743,270,12,5,49.86561965942383,-114.86868286132812,1840
"08NK016",1962,22,2.8299999237060547,99.0999984741211,1,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1963,27.600000381469727,2.8299999237060547,231,1,7,49.86561965942383,-114.86868286132812,1840
"08NK016",1964,30.5,3.680000066757202,219,3,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1965,30.299999237060547,3.819999933242798,185,1,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1966,27.600000381469727,5.269999980926514,195,3,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1967,32,3.9600000381469727,214,3,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1968,24.399999618530277,3.059999942779541,130,12,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1969,29.899999618530277,3.680000066757202,173,12,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1970,20.799999237060547,3.880000114440918,137,1,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1971,30.100000381469727,4.110000133514404,173,3,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1972,37.29999923706055,3.430000066757202,292,12,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1973,23.200000762939453,4.559999942779541,124,12,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1974,36.29999923706055,2.799999952316284,326,1,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1975,27.899999618530277,3.9600000381469727,128,3,7,49.86561965942383,-114.86868286132812,1840
"08NK016",1976,28.799999237060547,4.869999885559082,120,2,5,49.86561965942383,-114.86868286132812,1840
"08NK016",1977,16.5,3.7899999618530273,72.19999694824219,11,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1978,26.399999618530277,4.25,172,1,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1979,19.299999237060547,4.5,136,12,5,49.86561965942383,-114.86868286132812,1840
"08NK016",1980,25.899999618530277,2.5799999237060547,136,1,5,49.86561965942383,-114.86868286132812,1840
"08NK016",1981,32.20000076293945,4.869999885559082,215,3,5,49.86561965942383,-114.86868286132812,1840
"08NK016",1982,25.100000381469727,4.800000190734863,172,1,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1983,19.899999618530277,5.190000057220459,124,3,5,49.86561965942383,-114.86868286132812,1840
"08NK016",1984,19.600000381469727,4.590000152587891,111,3,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1985,19.899999618530277,3.819999933242798,110,3,5,49.86561965942383,-114.86868286132812,1840
"08NK016",1986,27.100000381469727,4.400000095367432,226,2,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1987,21,4.099999904632568,129,12,5,49.86561965942383,-114.86868286132812,1840
"08NK016",1988,18.399999618530277,3.700000047683716,119,2,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1989,20.100000381469727,3,108,2,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1990,30.399999618530277,4,193,2,5,49.86561965942383,-114.86868286132812,1840
"08NK016",1991,33.29999923706055,5.010000228881836,164,3,5,49.86561965942383,-114.86868286132812,1840
"08NK016",1992,21,4.920000076293945,89.30000305175781,12,7,49.86561965942383,-114.86868286132812,1840
"08NK016",1993,26.399999618530277,4.909999847412109,133,2,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1994,22.399999618530277,4.960000038146973,93,2,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1995,28.100000381469727,3.0899999141693115,333,1,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1996,31.399999618530277,3.619999885559082,274,2,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1997,26.799999237060547,4.059999942779541,184,1,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1998,25.600000381469727,3.900000095367432,171,12,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1999,27,3.859999895095825,127,2,6,49.86561965942383,-114.86868286132812,1840
"08NK016",2000,22.600000381469727,4.900000095367432,99,12,5,49.86561965942383,-114.86868286132812,1840
"08NK016",2001,13.5,3.799999952316284,65.9000015258789,12,5,49.86561965942383,-114.86868286132812,1840
"08NK016",2002,30.399999618530277,3.609999895095825,220,3,6,49.86561965942383,-114.86868286132812,1840
"08NK016",2003,22.299999237060547,3.990000009536743,141,3,5,49.86561965942383,-114.86868286132812,1840
"08NK016",2004,21.399999618530277,4.789999961853027,71.69999694824219,1,6,49.86561965942383,-114.86868286132812,1840
"08NK016",2005,32.20000076293945,5.210000038146973,160,1,6,49.86561965942383,-114.86868286132812,1840
"08NK016",2006,26,3.849999904632568,137,11,5,49.86561965942383,-114.86868286132812,1840
"08NK016",2007,26.5,4,173,1,6,49.86561965942383,-114.86868286132812,1840
"08NK016",2008,22.100000381469727,3,125,12,5,49.86561965942383,-114.86868286132812,1840
"08NK016",2009,18.399999618530277,3,88.9000015258789,12,6,49.86561965942383,-114.86868286132812,1840
"08NK016",2010,20,3.200000047683716,90.5999984741211,1,6,49.86561965942383,-114.86868286132812,1840
"08NK016",2011,27.299999237060547,4.510000228881836,155,3,6,49.86561965942383,-114.86868286132812,1840
"08NK016",2012,35.599998474121094,3.259999990463257,214,1,6,49.86561965942383,-114.86868286132812,1840
"08NK016",2013,35.099998474121094,5.480000019073486,627,2,6,49.86561965942383,-114.86868286132812,1840
"08NK016",2014,31.200000762939453,3.7899999618530273,214,3,5,49.86561965942383,-114.86868286132812,1840
"08NK016",2015,20.600000381469727,5.380000114440918,108,3,6,49.86561965942383,-114.86868286132812,1840
"08NK016",2016,21.600000381469727,5.199999809265137,75.69999694824219,2,6,49.86561965942383,-114.86868286132812,1840
"08NK016",2017,25.100000381469727,3.539999961853028,162,2,6,49.86561965942383,-114.86868286132812,1840
"08NK016",2018,23.399999618530277,3.0999999046325684,164,2,5,49.86561965942383,-114.86868286132812,1840
"08NK016",2019,19.600000381469727,"","","","",49.86561965942383,-114.86868286132812,1840
"08NK016",1970,15,1,215,2,5,49.86561965942383,-114.86868286132812,1840
"08NK016",1971,27,1,279,9,5,49.86561965942383,-114.86868286132812,1840
"08NK016",1972,40,0,850,11,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1973,16,1,196,4,5,49.86561965942383,-114.86868286132812,1840
"08NK016",1974,53,0,1870,10,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1975,19,0,195,11,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1976,20,1,100,9,5,49.86561965942383,-114.86868286132812,1840
"08NK016",1977,13,1,70,4,5,49.86561965942383,-114.86868286132812,1840
"08NK016",1970,75.69999694824219,0.41999998688697815,1770,2,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1971,179,1.5,2650,9,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1972,482,0,10100,11,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1973,79.4000015258789,0.7400000095367432,1300,4,5,49.86561965942383,-114.86868286132812,1840
"08NK016",1974,906,0,44900,10,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1975,115,0,1890,11,6,49.86561965942383,-114.86868286132812,1840
"08NK016",1976,63.79999923706055,1.2100000381469729,975,10,5,49.86561965942383,-114.86868286132812,1840
"08NK016",1977,22.299999237060547,0.6700000166893005,361,4,6,49.86561965942383,-114.86868286132812,1840
"08NK018",2012,2.00600004196167,1.8480000495910645,2.575000047683716,3,6,49.89395904541016,-114.86666107177734,621
"08NK018",2015,1.6829999685287476,1.5369999408721924,2.1080000400543213,12,6,49.89395904541016,-114.86666107177734,621
"08NK018",2017,1.6990000009536743,1.5299999713897705,2.2160000801086426,3,6,49.89395904541016,-114.86666107177734,621
"08NK018",1970,6.599999904632568,1.0099999904632568,63.09999847412109,1,6,49.89395904541016,-114.86666107177734,621
"08NK018",1971,9.039999961853027,1.3700000047683716,79.30000305175781,2,6,49.89395904541016,-114.86666107177734,621
"08NK018",1972,13.399999618530272,0.99099999666214,103,1,6,49.89395904541016,-114.86666107177734,621
"08NK018",1973,6.869999885559082,1.5,48.09999847412109,1,5,49.89395904541016,-114.86666107177734,621
"08NK018",1974,11.300000190734863,0.8410000205039978,155,1,6,49.89395904541016,-114.86666107177734,621
"08NK018",1975,9.81999969482422,1.3600000143051147,60.900001525878906,4,6,49.89395904541016,-114.86666107177734,621
"08NK018",1976,9.4399995803833,1.649999976158142,57.20000076293945,12,8,49.89395904541016,-114.86666107177734,621
"08NK018",1977,5.510000228881836,1.2999999523162842,29.200000762939453,11,6,49.89395904541016,-114.86666107177734,621
"08NK018",1978,8.899999618530273,1.4700000286102295,68.19999694824219,1,6,49.89395904541016,-114.86666107177734,621
"08NK018",1979,6.050000190734863,1.4700000286102295,59.400001525878906,1,5,49.89395904541016,-114.86666107177734,621
"08NK018",1980,8.010000228881836,1.0199999809265137,43.5,1,5,49.89395904541016,-114.86666107177734,621
"08NK018",1981,10.399999618530272,1.4700000286102295,86,12,5,49.89395904541016,-114.86666107177734,621
"08NK018",1982,7.199999809265137,1.399999976158142,46.900001525878906,1,6,49.89395904541016,-114.86666107177734,621
"08NK018",1983,5.760000228881836,1.5800000429153442,39.900001525878906,2,5,49.89395904541016,-114.86666107177734,621
"08NK018",1984,5.730000019073486,1.2599999904632568,42.400001525878906,12,5,49.89395904541016,-114.86666107177734,621
"08NK018",1985,5.71999979019165,1.159999966621399,34,2,5,49.89395904541016,-114.86666107177734,621
"08NK018",1986,8.050000190734863,1.2400000095367432,94.5,2,5,49.89395904541016,-114.86666107177734,621
"08NK018",1987,6.119999885559082,0.6700000166893005,41.79999923706055,12,5,49.89395904541016,-114.86666107177734,621
"08NK018",1988,5.449999809265137,1.090000033378601,42.400001525878906,12,6,49.89395904541016,-114.86666107177734,621
"08NK018",1989,6.070000171661377,1.2300000190734863,34.20000076293945,2,6,49.89395904541016,-114.86666107177734,621
"08NK018",1990,9.90999984741211,1.2999999523162842,96.5,2,5,49.89395904541016,-114.86666107177734,621
"08NK018",1991,11,1.7400000095367432,84.69999694824219,3,5,49.89395904541016,-114.86666107177734,621
"08NK018",1992,6.710000038146973,1.25,35.099998474121094,11,7,49.89395904541016,-114.86666107177734,621
"08NK018",1993,8.760000228881836,1.4900000095367432,53.400001525878906,2,6,49.89395904541016,-114.86666107177734,621
"08NK018",1994,6.679999828338623,1.8799999952316284,40.79999923706055,2,5,49.89395904541016,-114.86666107177734,621
"08NK018",1995,9.5,1.3799999952316284,151,1,6,49.89395904541016,-114.86666107177734,621
"08NK018",1996,9.56999969482422,1.690000057220459,86.0999984741211,2,6,49.89395904541016,-114.86666107177734,621
"08NK018",1997,8.979999542236328,1.5399999618530271,68.9000015258789,12,6,49.89395904541016,-114.86666107177734,621
"08NK018",1998,8.430000305175781,1.3899999856948853,75.4000015258789,12,6,49.89395904541016,-114.86666107177734,621
"08NK018",1999,8.520000457763672,1.600000023841858,57,2,5,49.89395904541016,-114.86666107177734,621
"08NK018",2000,6.190000057220459,1.6399999856948853,27.799999237060547,12,5,49.89395904541016,-114.86666107177734,621
"08NK018",2001,4.039999961853027,1.340000033378601,20.600000381469727,11,5,49.89395904541016,-114.86666107177734,621
"08NK018",2002,9.329999923706056,1.4199999570846558,76.9000015258789,3,6,49.89395904541016,-114.86666107177734,621
"08NK018",2003,6.929999828338623,1.7799999713897705,54.59999847412109,1,5,49.89395904541016,-114.86666107177734,621
"08NK018",2004,6.550000190734863,1.5700000524520874,20.200000762939453,1,6,49.89395904541016,-114.86666107177734,621
"08NK018",2005,10.600000381469728,1.9600000381469729,58.79999923706055,1,6,49.89395904541016,-114.86666107177734,621
"08NK018",2006,8.9399995803833,1.8899999856948853,53,11,5,49.89395904541016,-114.86666107177734,621
"08NK018",2007,7.869999885559082,1.5800000429153442,48.70000076293945,1,6,49.89395904541016,-114.86666107177734,621
"08NK018",2008,7.809999942779541,1.1200000047683716,48.70000076293945,12,5,49.89395904541016,-114.86666107177734,621
"08NK018",2009,5.860000133514404,1.1799999475479126,35.400001525878906,1,5,49.89395904541016,-114.86666107177734,621
"08NK018",2010,7.349999904632568,1.600000023841858,35.20000076293945,11,6,49.89395904541016,-114.86666107177734,621
"08NK018",2011,8.960000038146973,1.3600000143051147,54,1,6,49.89395904541016,-114.86666107177734,621
"08NK018",2012,11.5,1.3600000143051147,65.0999984741211,1,6,49.89395904541016,-114.86666107177734,621
"08NK018",2013,11.300000190734863,0.9509999752044678,195,12,6,49.89395904541016,-114.86666107177734,621
"08NK018",2014,9.130000114440918,1.4500000476837158,58.59999847412109,1,5,49.89395904541016,-114.86666107177734,621
"08NK018",2015,6.150000095367432,1.590000033378601,32.79999923706055,12,6,49.89395904541016,-114.86666107177734,621
"08NK018",2016,6.320000171661377,1.2200000286102295,21.399999618530277,2,4,49.89395904541016,-114.86666107177734,621
"08NK018",2017,7.489999771118164,1.190000057220459,46.400001525878906,12,6,49.89395904541016,-114.86666107177734,621
"08NK018",2018,7.300000190734863,1.309999942779541,50,1,5,49.89395904541016,-114.86666107177734,621
"08NK018",2019,6.130000114440918,"","","","",49.89395904541016,-114.86666107177734,621
"08NK018",1970,11,1,199,1,5,49.89395904541016,-114.86666107177734,621
"08NK018",1971,17,2,201,6,5,49.89395904541016,-114.86666107177734,621
"08NK018",1973,11,0,231,11,5,49.89395904541016,-114.86666107177734,621
"08NK018",1974,30,1,625,2,6,49.89395904541016,-114.86666107177734,621
"08NK018",1975,18,1,192,11,6,49.89395904541016,-114.86666107177734,621
"08NK018",1976,19,2,189,1,5,49.89395904541016,-114.86666107177734,621
"08NK018",1977,12,0,104,6,6,49.89395904541016,-114.86666107177734,621
"08NK018",1970,20.200000762939453,0.09000000357627869,940,1,5,49.89395904541016,-114.86666107177734,621
"08NK018",1971,29.799999237060547,0.4699999988079071,473,12,6,49.89395904541016,-114.86666107177734,621
"08NK018",1973,17.899999618530273,0,869,11,5,49.89395904541016,-114.86666107177734,621
"08NK018",1974,159,0.15000000596046448,6820,2,6,49.89395904541016,-114.86666107177734,621
"08NK018",1975,33.900001525878906,0.239999994635582,907,12,6,49.89395904541016,-114.86666107177734,621
"08NK018",1976,24.700000762939453,0.3700000047683716,809,2,5,49.89395904541016,-114.86666107177734,621
"08NK018",1977,7.179999828338623,0,262,6,6,49.89395904541016,-114.86666107177734,621
"08NK019",1970,0.7839999794960022,0.20100000500679016,5.519999980926514,1,6,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1971,1.4700000286102295,0.2070000022649765,8.40999984741211,1,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1972,1.399999976158142,0.13899999856948853,10.5,12,6,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1973,0.9919999837875366,0.20399999618530276,6.119999885559082,12,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1974,1.7400000095367432,0.15600000321865082,12.199999809265137,1,6,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1975,1.25,0.2150000035762787,6.880000114440918,1,6,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1976,1.6200000047683716,0.3310000002384186,9.90999984741211,12,8,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1977,0.6470000147819519,0.20100000500679016,2.680000066757202,11,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1978,1.1299999952316284,0.22100000083446503,6.570000171661377,1,6,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1979,0.8669999837875366,0.296999990940094,6.079999923706055,12,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1980,1.0099999904632568,0.16699999570846558,7.880000114440918,12,4,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1981,1.440000057220459,0.2549999952316284,8.800000190734863,2,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1982,1.100000023841858,0.30000001192092896,6.329999923706055,1,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1983,0.8700000047683716,0.27000001072883606,5.519999980926514,12,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1984,0.824999988079071,0.25,4.349999904632568,11,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1985,0.8009999990463257,0.2189999967813492,4.599999904632568,2,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1986,1.0800000429153442,0.25699999928474426,9.920000076293944,2,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1987,0.8169999718666077,0.1420000046491623,6.28000020980835,12,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1988,0.7260000109672546,0.13500000536441803,4.21999979019165,1,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1989,0.8149999976158142,0.15399999916553497,4.460000038146973,2,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1990,1.2599999904632568,0.15199999511241913,7.260000228881836,2,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1991,1.4700000286102295,0.2639999985694885,9.770000457763672,12,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1992,0.8259999752044678,0.23199999332427976,3.400000095367432,1,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1993,0.962000012397766,0.15800000727176666,4.920000076293945,1,6,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1994,0.8600000143051147,0.1899999976158142,5.070000171661377,2,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1995,1.2899999618530271,0.2140000015497208,17.799999237060547,3,6,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1996,1.4299999475479126,0.23399999737739563,10.699999809265137,1,6,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1997,1.2100000381469729,0.1550000011920929,9.079999923706056,1,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1998,0.859000027179718,0.2199999988079071,7.150000095367432,12,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1970,51,4,803,2,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1971,126,4,2020,10,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1973,11,1,113,1,6,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1974,33,2,695,3,6,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1975,20,0,154,8,6,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1976,26,2,221,1,8,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1977,13,2,89,7,1,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1970,9.06999969482422,0.09000000357627869,318,1,5,49.84333038330078,-114.86000061035156,83.9000015258789
"08NK019",1971,40.900001525878906,0.10999999940395357,1340,2,5,49.84333038330078,-114.86000061035156,83.9000015258789
