id,gen_id,processing_time,stream_name,feature_area_sqm,station_number,most_recent_year,mean,min,max,drainage_area_gross,latitude,longitude,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
generated_dem.AQEAAABfUJDsUgRdwPTVeUeSUElA,1053,1.2277026630472392,Sinclair Creek,95229963.37970832,08NA018,1978,9.073879956614208,0.17299999296665192,6.289999961853027,94.3000030517578,50.62916946411133,-116.06722259521484,734.8029316057476,189.51184618380776,255.3474554108814,95.22996337970835,0.0,0.0,18.0,1776.25,320.75174342017124,445.83721228570107,0.1252583891888246,95229963.37970832,"[[-15.087356025000002, -5.864041386, -10.475698705500001], [-12.6653680755, -1.888303725, -7.27683590025], [-9.836727243, 1.5159836370000002, -4.160371803], [-4.7016855374999995, 6.577782046499999, 0.9380482545], [0.10528723799999999, 12.556647558000002, 6.330967398000001], [4.029144231, 17.3743016475, 10.70172293925], [5.814831046500001, 20.5931919165, 13.2040114815], [5.630196904500001, 20.4360240105, 13.0331104575], [1.354238025, 14.386967006999999, 7.870602516], [-3.019760058, 7.1354992274999995, 2.0578695847499997], [-9.456777645, -1.2569617725, -5.356869708750001], [-14.350345359000002, -6.184862281499999, -10.26760382025]]"
generated_dem.AQEAAACG2l8LdP9cwAs_Li3HSElA,1054,0.685074073029682,Stoddart Creek,21036356.704052854,08NA020,1982,5.7044098455938475,0.06199999898672104,0.6299999952316284,21.200000762939453,50.56832885742188,-115.99138641357422,650.4498664008247,208.1243510028633,-154.40019223814343,21.036356704052857,0.0,0.0,18.0,1653.125,339.6460505427965,467.8665811416667,0.43055763827348936,21036356.704052854,"[[-14.290072230000002, -5.50341988, -9.896746055000001], [-11.801834702, -1.3478801, -6.574857401], [-8.77139333, 2.457719488, -3.156836921], [-3.7867801300000004, 7.7785397619999985, 1.995879815999999], [0.945550606, 13.783472765999997, 7.364511685999998], [4.879325962, 18.507665358, 11.69349566], [6.607664294, 21.686627857999998, 14.147146075999999], [6.386917138000001, 21.510640494, 13.948778816], [2.0152079080000003, 15.324125151999999, 8.669666529999999], [-2.398717944, 7.850257155999999, 2.725769605999999], [-8.549120272000001, -0.6805522920000001, -4.614836282000001], [-13.480326902000002, -5.738917422, -9.609622162]]"
generated_dem.AQEAAACKTVm9y_tcwOID9CgAPklA,1055,0.9223622260033152,Windermere Creek,83932346.90925944,08NA024,1979,7.040193861349819,0.296999990940094,0.8090000152587891,84.19999694824219,50.484169006347656,-115.93389129638672,717.6442385145053,193.3273178349381,-64.0485916542536,83.93234690925944,0.0,0.0,18.0,1812.75,337.3351930939113,464.28097547471987,0.9865682327647632,83932346.90925944,"[[-14.430794303333336, -5.372361852666667, -9.901578078000002], [-11.93509681, -1.31481889, -6.6249578499999995], [-8.969421500666666, 2.293430706, -3.3379953973333327], [-3.9481866526666667, 7.576103429999999, 1.8139583886666661], [0.7851613513333333, 13.563742878000001, 7.174452114666667], [4.707746759333333, 18.320827135333335, 11.514286947333334], [6.447614128666666, 21.550313946000003, 13.998964037333334], [6.242125992666667, 21.368222974000002, 13.805174483333335], [1.8665172353333332, 15.266310420666668, 8.566413828000002], [-2.516551487333333, 7.905020083333334, 2.6942342980000005], [-8.676448316666667, -0.5789950366666666, -4.627721676666667], [-13.594939096666668, -5.586327221999999, -9.590633159333333]]"
generated_dem.AQEAAACMGjrgdBRdwO1nMpXeaklA,1057,1.0708914840361103,Templeton River,161872554.28534982,08NA049,1950,12.015625143062493,0.30000001192092896,12.699999809265135,170.0,50.834999084472656,-116.31832885742188,918.2859557491021,144.7232891751982,83.97001552652583,161.87255428534982,3944875.264935388,0.01580876647130221,18.0,1702.625,320.157400746763,445.18838555226006,0.4563974065156044,161872554.28534982,"[[-14.496577634, -6.3421573460000005, -10.419367489999999], [-12.126088877, -2.368962855, -7.247525866], [-9.393452712, 1.3394876390000003, -4.0269825365], [-4.464534935, 6.410059984999999, 0.9727625249999998], [0.32603439400000006, 12.402531456, 6.364282925], [4.24963707, 17.113753880999997, 10.6816954755], [6.069783839, 20.207011552, 13.1383976955], [5.894813743, 20.104267484, 12.9995406135], [1.6673022519999998, 13.91368307, 7.790492661], [-2.7929092939999998, 6.426081956, 1.816586331], [-9.136592542, -1.868721316, -5.5026569290000005], [-13.872483716, -6.715749019, -10.2941163675]]"
generated_dem.AQEAAABE8eZNHhFdwKXD5aZ9WElA,1058,1.4692428199923595,Frances Creek,227745746.16315264,08NA051,1953,14.109301369780239,0.4979999959468842,16.5,225.0,50.69166946411133,-116.26583099365234,955.2315857660203,163.48847089152642,205.380675557758,227.74574616315263,6662950.479328676,0.017479113555366032,18.0,1842.0,306.5460656130422,421.5202898690805,0.374191471713515,227745746.16315264,"[[-14.723428398000003, -6.578570429199999, -10.650999413600001], [-12.438034109200002, -2.9227126907999996, -7.680373400000001], [-10.0222260628, 0.3532971764000001, -4.8344644432], [-5.0852210052, 5.2300799684, 0.07242948159999996], [-0.22125579, 11.1684836452, 5.4736139276], [3.7015330715999997, 15.945574173199999, 9.823553622399999], [5.67889861, 19.148340744400002, 12.413619677200002], [5.5759510884, 19.058210799599998, 12.317080943999999], [1.3359780643999999, 12.968437644400002, 7.1522078544], [-3.2105995347999996, 5.656925621199999, 1.2231630431999998], [-9.666589170000002, -2.42872735, -6.04765826], [-14.199942285199999, -6.9999228347999995, -10.59993256]]"
generated_dem.AQEAAAAEyPsxIAZdwB50ZEDROklA,1061,0.7234264430007897,Goldie Creek,17642420.845651846,08NA055,1969,13.688597488305529,0.05400000140070915,1.3600000143051147,17.600000381469727,50.46028137207031,-116.09610748291016,914.7168407440186,137.35479316262916,115.23632857755906,17.642420845651838,0.0,0.0,19.0,1985.0,312.50749075212576,429.8076352529882,0.8636699545183648,17642420.845651846,"[[-14.624753402000001, -6.123444726, -10.374099064000001], [-12.298261486000001, -2.45415905, -7.376210268], [-9.836472926, 0.659698298, -4.588387314], [-4.908826734000001, 5.55682645, 0.32399985799999964], [-0.17954780199999995, 11.524120538, 5.672286368], [3.734899462, 16.361229878, 10.04806467], [5.711451186000001, 19.724317885999998, 12.717884536], [5.623966138, 19.610383870000003, 12.617175004000002], [1.3443196620000002, 13.598329989999998, 7.471324825999999], [-3.107245106, 6.2841730700000005, 1.5884639820000002], [-9.495688145999999, -1.95061139, -5.723149768], [-14.120188474000003, -6.5720599140000004, -10.346124194000001]]"
generated_dem.AQEAAABmSAtTmEJdwCIDXSFKtklA,1066,3.2566937719821,Blaeberry River,743315438.9298601,08NB001,1969,26.77194442130786,2.1199998855590816,86.0999984741211,738.0,51.42388916015625,-117.04055786132812,1045.7418303654113,183.84246513201992,281.88905105070256,743.3154389298601,68367378.00978714,0.05695881975791285,18.0,1890.125,288.77832311920434,406.6041114270157,0.5168758975756,743315438.9298601,"[[-15.8192004228, -7.2301160508, -11.5246582368], [-13.611263826, -3.6749387796, -8.6431013028], [-11.431491020400001, -0.5622730883999999, -5.9968820544], [-6.1632925668, 4.2148465044000005, -0.9742230311999998], [-0.7352667779999998, 10.0819832916, 4.6733582568], [3.2322528108000004, 15.0645328908, 9.1483928508], [5.1190524324, 17.810110157999997, 11.464581295199999], [4.987912054800001, 17.6317104156, 11.309811235200002], [0.9093068004, 11.6950796916, 6.302193246], [-3.7762586724, 4.798351429199999, 0.5110463783999997], [-10.5635579628, -2.98749813, -6.7755280464], [-15.041077597200001, -7.409126154000001, -11.2251018756]]"
generated_dem.AQEAAAAfGDPObj1dwBjVmbB6qUlA,1067,1.1928237939719109,Hospital Creek,55286965.39759313,08NB002,1917,6.059294284545285,0.019999999552965164,2.0999999046325684,54.099998474121094,51.3236083984375,-116.95916748046876,954.3136136037,216.53002478445282,7964.483209797986,55.28696539759314,0.0,0.0,18.0,1764.0,329.65557350975325,460.7100265425268,0.4520335678994018,55286965.39759313,"[[-14.314486662, -6.508734981, -10.4116108215], [-11.845577226000001, -2.249179548, -7.047378387], [-8.936445063, 1.956206364, -3.4901193495000005], [-3.989470779, 7.199968587, 1.605248904], [0.835431345, 13.240251654, 7.0378414995], [4.812694908, 18.113219691, 11.462957299500001], [6.420995616, 20.811777378000002, 13.616386497], [6.1600663739999995, 20.642402256, 13.401234315], [2.103455907, 14.349582408, 8.2265191575], [-2.272068078, 6.66056223, 2.194247076], [-8.492407581000002, -1.6807810529999998, -5.086594317000001], [-13.465322199000001, -6.715494702, -10.0904084505]]"
generated_dem.AQEAAADGxj0PDj5dwFD9g0jGvUlA,1070,2.813483431993518,Blaeberry River,591977643.0924696,08NB012,2019,27.215658252567305,1.5299999713897705,83.69999694824219,587.0,51.48249816894531,-116.9693603515625,1076.4421515937322,182.81903653574932,143.95997614067832,591.9776430924695,55342708.93101055,0.05655526258972469,18.0,1978.25,277.248490203031,390.45613258720215,0.2265223123820421,591977643.0924696,"[[-16.202290522551724, -7.46929029, -11.835790406275862], [-14.07960298862069, -4.127564909999999, -9.103583949310345], [-12.118029658965517, -1.3288501727586206, -6.723439915862069], [-6.781582043793104, 3.2857931791034485, -1.7478944323448276], [-1.2248783675172414, 9.095480883517242, 3.935301258], [2.7237350700000005, 14.108963447793101, 8.41634925889655], [4.691727711517242, 16.89810183455172, 10.794914773034481], [4.608276657310345, 16.73393582627586, 10.671106241793103], [0.538011998275862, 10.892151562551723, 5.715081780413792], [-4.218382387655172, 4.18860099, -0.014890698827585869], [-11.165761576344828, -3.4377519713793103, -7.301756773862069], [-15.491009721310347, -7.674287331103448, -11.582648526206897]]"
generated_dem.AQEAAABDeA8rl7xdwJeFB7GZoUlA,815,5.220500961993821,Seymour River,799924865.0905442,08LE027,2019,40.093919068491374,4.300000190734863,222.0,805.0,51.2622184753418,-118.94644165039062,1614.851085768163,190.17841219403405,-30.604902719860593,799.9248650905442,46651318.46172021,0.029354988298774587,14.0,1403.0,340.325414851574,459.6060917369117,0.4895000774494572,799924865.0905442,"[[-11.904954716869566, -5.52044806173913, -8.712701389304348], [-9.529457020695652, -2.1701643618260866, -5.84981069126087], [-7.610933801739131, 1.249050302347826, -3.1809417496956525], [-3.3774845616521736, 6.210288452869565, 1.4164019456086958], [1.3085604803478261, 12.570181645304348, 6.939371062826087], [5.188730235652174, 17.263524479478264, 11.226127357565218], [7.123043223130433, 19.88276843426087, 13.502905828695653], [7.022201004, 19.91156154156522, 13.46688127278261], [3.0382035691304354, 13.778895059999998, 8.408549314565217], [-1.242415945826087, 5.990757595565217, 2.374170824869565], [-6.916183986782608, -1.4636053922608696, -4.189894689521739], [-11.143595962434784, -5.566424152434783, -8.355010057434782]]"
generated_dem.AQEAAACVwZBWbm9dwApyaV9tzklA,1071,1.936701889964752,Gold River,135626802.88068992,08NB013,1994,50.74850230296218,0.38199999928474426,39.599998474121094,135.0,51.613059997558594,-117.7411117553711,1905.1550695082722,169.86369621363042,31.715594027376717,135.6268028806899,50731747.4217233,0.2363664780649936,18.0,2153.25,282.09819334778433,389.45159662824824,0.24190363491243255,135626802.88068992,"[[-14.452733383200002, -7.3084602192000006, -10.880596801200001], [-12.3561440352, -4.336613484, -8.3463787596], [-10.867779224400001, -1.7495992332, -6.3086892288000005], [-6.0474548064, 2.6785683708, -1.6844432178000002], [-0.8392461000000001, 8.551154807999998, 3.8559543539999988], [2.9468219424000006, 13.468831773599998, 8.207826857999999], [5.1044473704, 16.253908103999997, 10.679177737199998], [5.1035318292, 16.2456682332, 10.6746000312], [1.1093307540000001, 10.425572824799998, 5.767451789399999], [-3.5312424084, 3.4628819988000004, -0.034180204799999725], [-10.038909258, -3.7741660067999994, -6.9065376324], [-14.007475179600002, -7.605705928799999, -10.8065905542]]"
generated_dem.AQEAAACuT-rf9m1dwBU3tQbL1klA,1072,2.0684543770039454,Gold River,428434304.2668344,08NB014,2019,41.59671210205073,1.6100000143051147,100.0,429.0,51.6779899597168,-117.71849822998048,1786.5179343027612,185.6819595184932,-81.68585496716851,428.43430426683443,91807969.75327638,0.1352917434108082,18.0,2050.75,283.29293167311283,390.3204824978155,0.4032916653145082,428434304.2668344,"[[-14.314922634, -7.24839781, -10.781660222], [-12.227488697999998, -4.3125623619999995, -8.270025529999998], [-10.740388206, -1.734369278, -6.237378742000001], [-5.953415646000001, 2.70048323, -1.6264662080000003], [-0.781334486, 8.574188662, 3.8964270879999994], [3.0023211780000003, 13.462888022, 8.2326046], [5.17535095, 16.279267142, 10.727309045999998], [5.192499182, 16.285661398, 10.739080289999999], [1.183881966, 10.457006405999998, 5.820444185999999], [-3.4657594139999994, 3.479274546, 0.006757566000000326], [-9.938926346000002, -3.737224646, -6.838075496000001], [-13.883310353999999, -7.5577926060000005, -10.72055148]]"
generated_dem.AQEAAAAulz6IhS9dwMhuWoHF00lA,1073,2.0291715899948035,Blaeberry River,237176152.0030441,08NB015,1995,31.689143286224354,0.4880000054836273,30.60000038146973,230.0,51.65472030639648,-116.74250030517578,1163.8962531271945,191.6261874154017,-87.9356094379367,237.17615200304408,34107355.93861362,0.0951539795395439,18.0,2158.75,261.97276872152923,379.52015067700006,0.28517783332360364,237176152.0030441,"[[-16.869863878, -7.753514969199999, -12.3116894236], [-14.8450936508, -4.7295841123999995, -9.7873388816], [-13.218889026000001, -2.4303549787999996, -7.8246220024], [-7.7376455884, 2.0185648923999997, -2.8595403480000003], [-1.8466466003999997, 7.73886631, 2.9461098548], [2.1434854028, 12.792450280399999, 7.467967841599999], [4.2530957812, 15.5925821772, 9.9228389792], [4.2317331532, 15.399708164400002, 9.8157206588], [0.0749726516, 9.715011126799999, 4.894991889199999], [-4.887057198799999, 3.4089667948000004, -0.7390452019999993], [-12.06734165, -3.9591053292000002, -8.0132234896], [-16.1563521028, -7.9075293444, -12.0319407236]]"
generated_dem.AQEAAABQ7V-bhTldwF24gItmw0lA,1074,1.2086091539822519,Split Creek,79531633.4892641,08NB016,2018,20.187756047425964,0.22599999606609344,7.920000076293945,80.5,51.5265007019043,-116.8989028930664,1073.788778889974,165.0365784413313,-4.108473619438263,79.5316334892641,228633.4421065072,0.0016043000033248381,18.0,1991.0,290.4347851177252,407.916482684703,0.17886740769670878,79531633.4892641,"[[-15.669487638, -7.25566401, -11.462575824], [-13.466085150000001, -3.6301208579999997, -8.548103004000001], [-11.194017072000001, -0.385290255, -5.7896536635], [-5.9697100995, 4.3606464405, -0.8045318295000001], [-0.7312885334999999, 10.252535538, 4.7606235022500005], [3.1757835375, 15.2174391705, 9.196611354], [5.0175472515, 18.027769179, 11.52265821525], [4.888227057, 17.9015007885, 11.394863922750002], [0.9033339840000001, 11.912716913999999, 6.408025448999999], [-3.6709387365, 4.8428314725, 0.5859463680000001], [-10.447088043, -3.0266266170000002, -6.73685733], [-14.9900797725, -7.5398632575, -11.264971515]]"
generated_dem.AQEAAAA--uIvxl1dwEzr2e0fwUlA,1077,4.851521522039548,Beaver River,1156939467.8597155,08NB019,2019,32.904786494368416,4.679999828338623,207.0,1150.0,51.50909042358398,-117.46530151367188,1637.2711727386732,171.08271940001092,22.729449949456377,1156.9394678597155,164001220.0748229,0.07570388128747355,18.0,1863.5,291.373802858559,401.1481937585357,0.572337449207813,1156939467.8597155,"[[-14.031369304032788, -7.089515795508197, -10.560442549770492], [-11.93087764927869, -4.008294406131148, -7.969586027704919], [-10.202606023377053, -1.1568588490819671, -5.67973243622951], [-5.462854233934426, 3.376520948557377, -1.0431666426885244], [-0.5300383193114754, 9.203365346459014, 4.336663513573769], [3.272109228098361, 14.120572034065573, 8.696340631081966], [5.374001710918033, 17.070765969737703, 11.222383840327868], [5.391562091311475, 17.07651937072131, 11.234040731016393], [1.397100862327869, 11.110092462, 6.253596662163935], [-3.179004191311475, 3.9184913212131147, 0.36974356495081984], [-9.547168577409835, -3.4582692720983608, -6.502718924754098], [-13.621927272295082, -7.447777573278688, -10.534852422786885]]"
generated_dem.AQEAAADY54XJodhdwAZCAcedXUpA,1079,2.260119500977453,Canoe River,306525836.51708394,08NC004,2019,43.325586975957314,1.350000023841858,65.09999847412111,305.0,52.731529235839844,-119.38485717773438,1716.7447285725773,178.40837659423718,-1285.298031584745,306.5258365170839,118708070.51357359,0.23600004000676156,13.0,1958.125,286.34543573953124,403.95992130001406,0.20413958147499173,306525836.51708394,"[[-15.389042912526316, -7.056333022421053, -11.222687967473684], [-12.854760622421054, -3.614701216736842, -8.234730919578947], [-11.020787039684212, -0.9724814377894737, -5.996634238736843], [-6.095336004947368, 3.2857488697894737, -1.4047935675789474], [-0.8936163975789474, 9.643780950631578, 4.3750822765263155], [3.0910758988421057, 14.38162635, 8.736351124421052], [5.042784867473684, 16.568966711684208, 10.805875789578947], [4.889070318631579, 16.461350465368422, 10.675210392], [0.8982744142105263, 10.969548856736843, 5.9339116354736845], [-3.5147947910526316, 4.220243378842105, 0.3527242938947368], [-10.14941668705263, -3.049153749157895, -6.599285218105263], [-14.388693685578948, -6.8460797889473675, -10.617386737263157]]"
generated_dem.AQEAAAAP7YnM4YFdwB4DhJ-QaUlA,1080,2.898012892983388,Akolkolex River,389136492.9081543,08ND001,1921,51.04250131843667,3.400000095367432,148.0,394.0,50.824440002441406,-118.02889251708984,1587.61259619616,187.01159320884182,207.1957831096879,389.1364929081543,18296844.49185975,0.02883910162679372,22.0,1675.25,342.77861146091436,459.6809293639132,0.8517572458986262,389136492.9081543,"[[-11.384224073478263, -5.38464278373913, -8.384433428608697], [-9.272110331217393, -2.17441035, -5.723260340608697], [-7.3196192068695645, 1.254623161826087, -3.0324980225217386], [-3.082521070695652, 6.304164597652174, 1.6108217634782611], [1.355332693826087, 12.389196399391304, 6.872264546608696], [5.197023181304347, 17.11046987452174, 11.153746527913043], [7.206171710347825, 20.09075551121739, 13.648463610782608], [7.206039023217391, 20.052276243391308, 13.629157633304349], [3.1686350183478256, 13.829382513130435, 8.49900876573913], [-1.194648578869565, 5.999249571913043, 2.4023004965217387], [-6.766579247217392, -1.485896830173913, -4.126238038695652], [-10.85652735573913, -5.605832230173911, -8.231179792956521]]"
