station_number,most_recent_year,years_of_data,mean,min,max,drainage_area_gross,latitude,longitude,gen_id,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
08NG061,1965,1,0.090999998152256,0.02800000086426735,0.5580000281333923,16.799999237060547,49.37971878051758,-115.4499969482422,generated_dem_fwa.AQEAAACPaso55NxcwPr6MG6ksEhA,786.647265625,0.41435939326646665,230.20627704676363,17.151122452962372,0,0.0,20,1292.5,390.56981407413315,505.23342787958495,0.6592575216952764,17151122.452962372,"[[-11.326770546, -3.474478854, -7.4006247], [-8.569465632, 0.361638774, -4.103913429], [-5.9876394479999995, 3.99023373, -0.9987028589999998], [-1.70901024, 9.594871775999998, 3.942930767999999], [2.690165226, 15.599296146, 9.144730686], [6.480505794, 20.132750988, 13.306628391], [8.34668394, 23.76592365, 16.056303795], [8.180360622, 23.749138728000002, 15.964749675], [3.474478854, 17.637901218000003, 10.556190036000002], [-0.837720198, 9.805446252, 4.483863027], [-5.886929916, 1.1673150300000001, -2.359807443], [-10.394444424, -3.5126264039999997, -6.953535413999999]]"
08NG062,1968,1,0.4399999976158142,0.3569999933242798,0.5490000247955322,16.799999237060547,49.50667190551758,-115.4477767944336,generated_dem_fwa.AQEAAAD67UCPt9xcwM_G4CHPwEhA,797.2477996826171,3.8281641341265025,693.9766885401812,10.586415186552946,0,0.0,20,1137.125,396.3476108792134,512.890516476925,0.771031872327165,10586415.186552946,"[[-11.546500434, -3.4022528260000002, -7.47437663], [-8.700184570000001, 0.6485083500000001, -4.0258381100000005], [-5.919991125999999, 4.470384226, -0.7248034499999996], [-1.5691358899999999, 10.183361314, 4.307112712], [2.8732734660000006, 16.174052566, 9.523663016], [6.70125295, 20.701912434000004, 13.701582692000002], [8.47129927, 24.249125950000003, 16.36021261], [8.263776598, 24.201314354, 16.232545476], [3.53246313, 18.036670274000002, 10.784566702000001], [-0.814323034, 10.219982961999998, 4.702829963999999], [-5.835557882, 1.505048006, -2.165254938], [-10.476334498, -3.3941146819999997, -6.93522459]]"
08NG063,1968,1,0.296999990940094,0.14399999380111694,0.6060000061988831,nan,49.53028106689453,-115.47860717773438,generated_dem_fwa.AQEAAACg0zwu1d5cwJK3yGtVxEhA,897.8823616721413,4.026268404348787,57.819706970394854,86.87987223496609,448522.6145584252,0.002842044631707158,20,1561.5,364.6279962830855,482.7615222701914,0.7412357398173852,86879872.23496608,"[[-12.386763801999999, -4.318811294, -8.352787547999998], [-9.698802656666667, -0.6223984713333333, -5.160600564], [-7.2085305926666665, 2.7478104126666665, -2.23036009], [-2.6888088686666665, 8.199349624666667, 2.755270378], [1.8763508260000004, 14.176816392666666, 8.026583609333333], [5.789441732666666, 18.838277458000004, 12.313859595333335], [7.765654367333332, 22.401089083333336, 15.083371725333334], [7.638495867333333, 22.315638571333334, 14.977067219333334], [2.927527759333333, 16.254416738, 9.590972248666667], [-1.50301347, 8.694759140666665, 3.5958728353333327], [-6.954552682000001, 0.25075656200000007, -3.3518980600000003], [-11.480038924666665, -4.393750036666667, -7.936894480666666]]"
08NG068,1976,2,0.32900001108646393,0.07100000232458115,3.509999990463257,54.099998474121094,49.45111083984375,-115.68778228759766,generated_dem_fwa.AQEAAAAKHFA0AuxcwBCCum3GuUhA,703.5457187228733,3.0906794585301327,-0.9085023776312875,20.49031260529311,0,0.0,20,1323.0,370.5179755407645,486.2735433226689,0.7384521975736178,20490312.60529311,"[[-11.775385734, -4.091706213, -7.9335459735], [-9.106583136000001, -0.47379257099999994, -4.790187853500001], [-6.69870978, 2.892347241, -1.9031812694999999], [-2.3613333450000003, 8.318454753000001, 2.9785607040000004], [2.0599677, 14.313723711000002, 8.186845705500001], [5.894559426, 18.915844143, 12.4052017845], [7.931638595999999, 22.558172217000003, 15.244905406500001], [7.840847426999999, 22.543676148000003, 15.192261787500001], [3.1464099240000003, 16.509496689000002, 9.827953306500001], [-1.2542914440000001, 8.774699451, 3.7602040035], [-6.590370738, 0.26321809499999993, -3.1635763215], [-11.017775391, -4.242770511, -7.630272951]]"
08NG074,1978,7,0.3897142889244216,0.012000000104308128,2.549999952316284,nan,49.54138946533203,-115.74221801757812,generated_dem_fwa.AQEAAAAQmUMneO9cwAJKXBbyxEhA,469.2704162597656,2.5414831314007227,1.0218202449099614,4.384148930701361,0,0.0,20,943.0,428.99625617711126,551.6673834912776,0.7039989420250049,4384148.930701361,"[[-11.117721972000002, -2.862592152, -6.990157062000001], [-8.04150354, 1.681544004, -3.1799797680000004], [-4.693674552, 6.234835572, 0.7705805099999998], [-0.32806893, 12.246889452, 5.9594102609999995], [4.06652883, 18.237580704000003, 11.152054767000001], [7.9591048319999995, 22.674903720000003, 15.317004276000002], [9.695581307999998, 26.128019946000002, 17.911800626999998], [9.442281576, 26.070035670000003, 17.756158623], [4.484625978, 19.694817114000003, 12.089721546000002], [-0.184634142, 11.53581912, 5.675592489], [-5.197222212, 2.461279926, -1.367971143], [-10.037383356, -2.854962642, -6.446172999]]"
08NG077,2019,50,6.765179983377457,0.5199999809265137,65.80000305175781,208.0,49.73727035522461,-116.43504333496094,generated_dem_fwa.AQEAAAAO0zTj8xtdwMIcnx1p3khA,1152.4167422030835,5.622149490105188,97.86624309255937,210.33341692572486,741226.2090520087,0.001955667515056153,20,1865.625,315.255568896957,418.2886933895345,0.6545281667527276,210333416.92572486,"[[-12.792726396000003, -5.81041683, -9.301571613000002], [-10.620059934, -2.8556166000000003, -6.737838267000001], [-8.860694928000001, -0.265724934, -4.563209931], [-4.455197868, 4.463917308, 0.004359720000000067], [0.06866558999999997, 10.416461009999997, 5.242563299999999], [3.970397004, 15.165504006, 9.567950505], [6.409224372, 18.818949366000002, 12.614086869000001], [6.499470576, 18.859712748, 12.679591662], [2.020512234, 12.985208033999998, 7.502860133999999], [-2.5927254840000002, 5.537716344000001, 1.4724954300000002], [-8.568375702, -2.399807874, -5.484091788000001], [-12.547056174000002, -6.316580322, -9.431818248]]"
08NG078,1994,22,2.177636347033761,0.3689999878406525,13.0,313.0,49.188331604003906,-115.43639373779295,generated_dem_fwa.AQEAAAAFS4Gu8dtcwCXfWHQemEhA,630.6799926757812,3.671763268643,-204.92445411074382,0.8796998282371533,0,0.0,20,1105.625,411.6981382570227,522.3749165022648,0.725693533127842,879699.8282371534,"[[-10.435643778000001, -2.80003017, -6.617836974], [-7.6676575499999995, 1.115434362, -3.2761115939999996], [-5.156022858, 4.914930342, -0.12054625800000007], [-1.01472483, 10.621803821999999, 4.803539495999999], [3.352406694, 16.606391466, 9.97939908], [7.106125614, 21.046766286, 14.07644595], [8.937208014, 24.748604538000002, 16.842906276], [8.763255185999999, 24.742500930000002, 16.752878058], [3.996337338, 18.574805046, 11.285571192], [-0.31891351799999995, 10.585182174, 5.133134328], [-5.067520542, 1.902799794, -1.5823603739999998], [-9.449911086, -2.778667542, -6.1142893140000005]]"
08NG080,1976,3,0.13033333669106165,0.03700000047683717,0.2269999980926513,nan,49.4486083984375,-115.68250274658205,generated_dem_fwa.AQEAAAA2UcrBtutcwMNkQW9SuUhA,717.8906295211227,3.6306136475070954,42.89240871438808,15.399187994913278,0,0.0,20,1342.75,370.5179755407646,486.27764678085117,0.7619217008604091,15399187.994913278,"[[-11.775385734, -4.091706213, -7.9335459735], [-9.106583136000001, -0.47379257099999994, -4.790187853500001], [-6.69870978, 2.892347241, -1.9031812694999999], [-2.3613333450000003, 8.318454753000001, 2.9785607040000004], [2.0599677, 14.313723711000002, 8.186845705500001], [5.894559426, 18.915844143, 12.4052017845], [7.931638595999999, 22.558172217000003, 15.244905406500001], [7.840847426999999, 22.543676148000003, 15.192261787500001], [3.1464099240000003, 16.509496689000002, 9.827953306500001], [-1.2542914440000001, 8.774699451, 3.7602040035], [-6.590370738, 0.26321809499999993, -3.1635763215], [-11.017775391, -4.242770511, -7.630272951]]"
08NG082,1983,6,0.03183333296328783,0.0,0.3470000028610229,nan,49.05278015136719,-115.06305694580078,generated_dem_fwa.AQEAAAAyVFCXLMRcwB6_xD2khkhA,996.9263801574707,3.4215761627717067,349.2055565203391,18.17996960743251,0,0.0,20,1455.25,399.8697450113348,508.7724506886228,0.7103586789955038,18179969.60743251,"[[-10.571449056, -2.8519108380000002, -6.711679947], [-7.923500452000002, 0.674448684, -3.624525884000001], [-5.833523346, 3.9780265139999997, -0.927748416], [-1.5426869219999997, 9.56486237, 4.011087724], [2.9978887960000002, 15.57182991, 9.284859353], [6.868593536, 20.0656113, 13.467102418], [8.80699771, 23.803562566, 16.305280138], [8.717478125999998, 23.716077518000002, 16.216777822], [3.916990434, 17.683678278, 10.800334355999999], [-0.347905656, 10.097402168, 4.874748256], [-5.306578522, 1.75224413, -1.7771671959999997], [-9.433634798, -2.63472412, -6.034179459]]"
08NG086,1997,9,2.9777777989705405,0.2370000034570694,36.0,148.0,49.660560607910156,-116.07028198242188,generated_dem_fwa.AQEAAAB9QG8PfgRdwKpPIAuL1EhA,741.8794860839844,3.9002439468211567,-201.84046840864798,1.0095751193698885,0,0.0,20,1480.25,368.4725333120419,487.3189997668877,0.826960051271096,1009575.1193698884,"[[-11.946286758000001, -4.400701368, -8.173494063], [-9.333942534, -0.6454565459999999, -4.98969954], [-6.735331428, 2.9343095459999997, -1.9005109410000003], [-2.320896942, 8.377201979999999, 3.0281525189999994], [2.061493602, 14.384678154, 8.223085878], [5.940336486, 19.008161214, 12.47424885], [7.998778284, 22.560461070000002, 15.279619677000001], [7.930112693999999, 22.511632206, 15.22087245], [3.27305979, 16.4034465, 9.838253145000001], [-1.28175768, 8.554206612, 3.636224466], [-6.817730136, -0.03967345199999994, -3.4287017939999997], [-11.355762684000002, -4.690622748, -8.023192716]]"
08NG087,1997,2,1.550000011920929,0.05400000140070915,14.399999618530273,nan,49.68722152709961,-115.98944091796876,generated_dem_fwa.AQEAAAApN989Nf9cwBu7msTW10hA,848.967986677481,5.7624203500457005,53.7585282316828,133.56665771021468,0,0.0,19,1684.25,333.3706671955194,448.94761720922526,0.712075854988618,133566657.71021469,"[[-12.902518678, -5.346591063333333, -9.124554870666667], [-10.474639051333334, -1.9923193780000001, -6.233479214666667], [-8.300737335333332, 0.9835286113333334, -3.6586043619999997], [-3.765078412666666, 6.059695931333333, 1.1473087593333333], [0.781770458, 12.014104624666667, 6.3979375413333335], [4.706390402, 16.76779798866667, 10.737094195333334], [6.943701823333333, 20.379438478, 13.661570150666666], [6.939632751333333, 20.325184184666664, 13.632408467999998], [2.348024088666667, 14.348056506000002, 8.348040297333334], [-2.233411894, 6.837566861999999, 2.302077484], [-8.093214663333335, -1.4023039380000002, -4.747759300666667], [-12.421350914, -5.711451186, -9.06640105]]"
08NH003,1965,4,9.887500047683718,1.4199999570846558,60.0,282.0,50.28139114379883,-116.92278289794922,generated_dem_fwa.AQEAAABnYD9ztjpdwCDFMXMRI0lA,1334.4283040364583,2.987193510509929,-202.64019830441052,1.4556509087519673,0,0.0,21,1504.0,402.2999034436843,515.4315432345094,0.5803628650776697,1455650.9087519674,"[[-9.794764938, -3.21965322, -6.507209079], [-7.72869363, 0.40436403, -3.6621648], [-5.265887802, 4.480048271999999, -0.39291976500000025], [-1.217669796, 10.102997142, 4.442663673], [3.147935826, 16.169983494, 9.65895966], [7.0283046119999995, 20.529485508, 13.77889506], [8.740366655999999, 23.584341312, 16.162353984], [8.599983672, 23.50652031, 16.053251991], [4.295414129999999, 17.177078813999998, 10.736246471999998], [0.05188066800000002, 9.248492022, 4.650186345000001], [-4.820324418, 1.2802317779999999, -1.77004632], [-8.992140486, -3.347828988, -6.169984737]]"
08NH004,1994,61,25.66393434805948,2.1600000858306885,133.0,1180.0,49.08916854858398,-116.45555877685548,generated_dem_fwa.AQEAAADrYVyPdx1dwA2VV208i0hA,890.6639704633114,4.731268484816346,31.340244114644754,1207.9598372042228,0,0.0,21,1493.625,374.69365997421625,484.8518182371315,0.6847641190716455,1207959837.204223,"[[-10.405457455826086, -3.7856301748695658, -7.095543815347826], [-8.093185177304347, -0.6154029109565218, -4.354294044130435], [-6.129216616173913, 2.6142681873913043, -1.7574742143913045], [-1.9780333969565216, 7.856139618782607, 2.9390531109130427], [2.3070311368695657, 13.798134693913042, 8.052582915391303], [6.157412631391304, 18.297953348347825, 12.227682989869564], [8.457544037478261, 21.994285084434786, 15.225914560956523], [8.496554053826086, 22.076086700347826, 15.286320377086955], [3.802149722608696, 16.12015947652174, 9.961154599565218], [-0.8099222441739128, 8.26481598052174, 3.727446868173914], [-6.04257192, 0.0271345181739131, -3.0077187009130437], [-9.973759876956525, -4.072234376608695, -7.0229971267826095]]"
08NH005,2019,65,12.202769206120417,2.039999961853028,107.0,442.0,49.90761947631836,-116.9534912109375,generated_dem_fwa.AQEAAACwKf5sET1dwFzsoXAh9EhA,1377.2036562920825,0.43466639775769167,-264.84682436360214,438.5082229417638,4102338.0934474096,0.0045673087506154135,21,1764.0,342.13031393465275,453.0300815689395,0.6545912942106289,438508222.9417638,"[[-11.313473400000001, -4.79351214, -8.05349277], [-9.293070159, -1.7931528359999998, -5.5431114975], [-7.487165142000001, 1.1219739420000001, -3.1825956000000004], [-3.3231965700000003, 6.019792383, 1.3482979065], [1.038594297, 12.027813521999999, 6.533203909499999], [4.895202609000001, 16.620887535, 10.758045072000002], [7.2022574399999995, 20.108227562999996, 13.655242501499998], [7.2917406929999995, 20.177438118, 13.7345894055], [2.933219616, 14.211270291000002, 8.5722449535], [-1.578545619, 6.553858083, 2.487656232], [-7.1529926040000005, -1.270095429, -4.2115440165], [-11.011562790000001, -5.220001749, -8.1157822695]]"
08NH007,2019,72,55.58181974126233,10.100000381469727,339.0,1640.0,50.26287078857422,-116.96829223632812,generated_dem_fwa.AQEAAABdADFx_T1dwCPSZajZIUlA,1497.1038427446183,1.2439482565408282,71.04193563392982,1628.286729322448,34894319.01608294,0.012753901158589211,22,1631.75,328.9801126559865,443.4560421678761,0.6514920547333066,1628286729.322448,"[[-12.236382526800002, -5.5547628492, -8.895572688000001], [-10.1558369484, -2.3245155096000003, -6.240176228999999], [-8.182191704400001, 0.8227227612, -3.6797344716000007], [-3.8508534816, 5.678753285999999, 0.9139499021999995], [0.5995050971999999, 11.696997968399998, 6.148251532799999], [4.435927905600001, 16.3823890524, 10.409158479], [6.5408007216, 19.636832838, 13.0888167798], [6.5654331396, 19.658849424, 13.1121412818], [2.4217808628, 13.581225355199999, 8.001503109], [-1.9862012376, 5.9313118656, 1.9725553139999998], [-7.825043442, -1.8453386843999997, -4.8351910632], [-11.891790258000002, -5.9861571432, -8.938973700600002]]"
08NH009,1968,4,0.09299999848008156,0.008999999612569809,0.3370000123977661,5.440000057220459,49.07944107055664,-116.4250030517578,generated_dem_fwa.AQEAAAAVjakhUhtdwHqyQj6kikhA,1202.9823749248799,3.5028081901044015,31.833704455748446,6.513403989449287,0,0.0,21,1725.125,432.89397526516683,539.2333289187793,0.7270631477071303,6513403.989449287,"[[-8.294803272000001, -2.019531297, -5.157167284500001], [-5.970854526, 1.296253749, -2.3373003885], [-3.8590061579999997, 5.1567858090000005, 0.6488898255000004], [0.141908886, 10.809489767999999, 5.475699326999999], [4.239718707, 16.711678704, 10.475698705500001], [8.055999609, 20.978863646999997, 14.517431627999999], [10.184632898999999, 24.626532378, 17.4055826385], [10.167085025999999, 24.739449126, 17.453267076], [5.382619305, 18.672462774, 12.0275410395], [0.756084441, 10.493628054, 5.6248562475], [-3.8910501, 2.1324480450000003, -0.8793010274999999], [-7.749293307, -2.164491987, -4.956892647]]"
08NH016,1985,61,1.4118360569242572,0.019999999552965164,19.100000381469727,57.0,49.20262908935547,-116.5339126586914,generated_dem_fwa.AQEAAACpei0eISJdwOiLeEUbmkhA,1222.7861328125,4.689589839251254,-91.5142979331029,48.73587781210216,0,0.0,21,1556.5,400.0087642587476,507.4423291124384,0.7258725750501013,48735877.81210216,"[[-9.383280032, -3.0167082539999996, -6.199994143], [-7.119858732, 0.21667808400000008, -3.451590324], [-5.069555078, 3.739477167999999, -0.6650389550000002], [-1.0070953200000001, 9.166601948, 4.079753314], [3.1738761600000003, 15.109990238, 9.141933199], [7.012028324, 19.497975756, 13.255002039999999], [9.247983388, 23.151493778000003, 16.199738583000002], [9.276466892, 23.255763748000003, 16.26611532], [4.55736064, 17.248796207999998, 10.903078423999998], [-0.06764832200000008, 9.215939445999998, 4.574145561999999], [-5.045140646, 0.9221534419999999, -2.061493602], [-8.930595772, -3.2572921360000002, -6.093943954]]"
08NH024,1929,1,13.015999794006348,11.875,16.868000030517578,nan,49.91416931152344,-116.9069366455078,generated_dem.AQEAAACZ2uo6CTpdwD8YF0IS9UhA,1049.4841974431818,5.927021713315533,17.482106228452597,4.791840308667794,0,0.0,21,1234.0,425.706464793477,533.7415948047178,0.7365768211436109,4791840.308667794,"[[-8.463415442999999, -2.149995918, -5.3067056804999995], [-6.463720872000001, 1.2069884819999999, -2.6283661950000003], [-4.209200667, 5.085831366000001, 0.4383153495000003], [-0.344090901, 10.690469411999999, 5.1731892555], [3.872739276, 16.695656733, 10.2841980045], [7.750056257999999, 20.991070863, 14.370563560499999], [9.641411787, 24.203094573, 16.92225318], [9.644463590999997, 24.218353593000003, 16.931408592], [5.187303848999999, 17.974362609, 11.580833229], [0.80872806, 10.001524659, 5.4051263595], [-3.8620579619999997, 2.104981809, -0.8785380764999999], [-7.7943074160000005, -2.300297265, -5.0473023405]]"
08NH026,1933,5,2.9014000415802004,1.5119999647140503,7.931000232696532,nan,49.2611083984375,-116.64778137207031,generated_dem_fwa.AQEAAAARFSfJdCldwGIYE7FJoUhA,1028.3127080477202,4.000559749751496,9721.513662540981,118.61146854020464,0,0.0,21,1341.5,423.652425595332,529.7378143185828,0.7472153678846268,118611468.54020464,"[[-8.522925621, -2.291904804, -5.4074152125], [-6.2848088625, 0.969710721, -2.65754907075], [-4.188219514499999, 4.7451737445, 0.2784771150000003], [-0.16365298949999996, 10.3521006435, 5.094223827], [3.9555194594999996, 16.2710745015, 10.1132969805], [7.793544465, 20.563818302999998, 14.178681383999999], [9.942395956499999, 24.168761778, 17.05557886725], [9.9439218585, 24.274811966999998, 17.109366912749998], [5.1976036875, 18.207444139499998, 11.702523913499999], [0.5786983335, 10.080108612, 5.32940347275], [-4.1676198375, 1.7891200950000004, -1.18924987125], [-8.017089108, -2.4692909115, -5.24319000975]]"
08NH028,1960,27,2.008259261095965,0.4600000083446503,5.303999900817871,nan,49.084999084472656,-116.57917022705078,generated_dem_fwa.AQEAAACFsEs8BCVdwL33xd_AiUhA,562.4295349121094,3.3925169793579797,2012.2758723100849,0.9838424112732297,0,0.0,21,535.375,511.95724820547616,617.4692449581341,0.7072130497146519,983842.4112732296,"[[-5.67635544, 0.13275347399999998, -2.771800983], [-3.500419188, 3.48668607, -0.006866558999999883], [-1.245136032, 8.128479954, 3.441671961], [2.674906206, 14.345004701999999, 8.509955454], [6.588844836, 20.16479493, 13.376819883], [10.420384757999999, 24.122984718, 17.271684738], [12.252993059999998, 27.553212414, 19.903102736999998], [12.140076312, 27.669180966, 19.904628639], [7.307544677999999, 21.425189982, 14.36636733], [2.725260972, 13.017469962, 7.871365467], [-1.222247502, 4.751658828, 1.764705663], [-4.956129696, 0.20904857400000001, -2.373540561]]"
08NH034,1969,23,9.267826080322266,0.5099999904632568,85.0,725.0,49.25833129882813,-115.8499984741211,generated_dem_fwa.AQEAAACH8JME5PZcwDCHWaR7oEhA,746.8547515869141,6.170365264284758,-201.92856730654216,2.1607813895785895,0,0.0,20,1432.375,393.21398893153366,505.56018979857504,0.7072688046838869,2160781.3895785892,"[[-10.666054980000002, -3.3783470280000003, -7.022201004000001], [-8.030822226000002, 0.283817772, -3.873502227000001], [-5.656518714000001, 3.910886826, -0.8728159440000003], [-1.477073136, 9.433126163999999, 3.9780265139999997], [2.832074112, 15.408558396, 9.120316254], [6.633095994, 19.890132570000002, 13.261614282], [8.68238238, 23.566030488000003, 16.124206434], [8.606087279999999, 23.622488862, 16.114288071], [3.851376648, 17.53261398, 10.691995314], [-0.634775232, 9.556724226, 4.4609744970000005], [-5.6961921659999994, 0.9643700640000001, -2.3659110509999994], [-9.985502688, -3.538566738, -6.762034713]]"
08NH051,1985,11,0.06445454602891748,0.020999999716877937,0.12399999797344208,5.699999809265138,50.16389083862305,-116.90028381347656,generated_dem_fwa.AQEAAAAqd08NUzldwDpUcLPYFElA,1495.8041585286458,3.1239636939892304,-200.6121992692193,5.404704777508316,0,0.0,21,2009.5,364.6385542889041,482.47721805327313,0.6381284693611119,5404704.777508317,"[[-11.360340390000001, -4.49378139, -7.92706089], [-9.152360196, -0.85450512, -5.003432658], [-6.724650113999999, 2.832074112, -1.9462880009999997], [-2.500953378, 8.084228796, 2.7916377089999997], [1.8463414200000001, 14.166474167999999, 8.006407794], [5.688562656, 18.725869344000003, 12.207216000000003], [7.640191314, 22.026395370000003, 14.833293342000001], [7.603569666, 21.998929134, 14.8012494], [3.286792908, 15.786982091999999, 9.536887499999999], [-1.094071734, 7.85076579, 3.378347028], [-6.5781635220000005, -0.37384598999999996, -3.476004756], [-10.879681260000002, -4.893567714, -7.886624487000001]]"
08NH057,1968,3,0.7570000092188517,0.193000003695488,5.579999923706055,25.10000038146973,49.87166976928711,-116.91056060791016,generated_dem_fwa.AQEAAADj8nkriDpdwKh8RQ4S70hA,1235.447874677942,0.39307557913234703,139.47470685090892,26.523871166896992,0,0.0,21,1592.5,368.6778914935369,479.73103558645033,0.6137102434884822,26523871.16689699,"[[-10.3678937292, -3.9023417748, -7.135117752], [-8.320133245200001, -0.7882809731999999, -4.5542071092], [-6.366368324400001, 2.4240479172000002, -1.9711602036000002], [-2.2915996236, 7.565727296399999, 2.6370638363999994], [2.0126647380000002, 13.566794682, 7.78972971], [5.8817418492, 18.062101974, 11.9719219116], [8.086975419599998, 21.508199050800002, 14.7975872352], [8.154725468399999, 21.5680144092, 14.8613699388], [3.7137402875999994, 15.532156458, 9.6229483728], [-0.7876706124, 7.755549505199999, 3.4839394463999995], [-6.077667666000001, -0.15228501959999993, -3.1149763428000004], [-9.962003797200001, -4.2471956268, -7.104599712000001]]"
08NH066,1954,20,26.02000007629395,5.519999980926514,152.0,769.0,50.5099983215332,-117.27471923828124,generated_dem_fwa.AQEAAAB5CboluVFdwCHJgghHQUlA,1529.018701137294,3.7229361459445554,163.703174314117,772.9408275724915,14343317.316375572,0.011185192058503553,22,1681.875,322.92677431895834,435.98151042207786,0.6586929965274121,772940827.5724914,"[[-12.3913269756, -5.8376214828, -9.1144742292], [-10.30528815, -2.6450857212, -6.4751869356], [-8.3898015708, 0.464528166, -3.9626367023999998], [-4.0437710916, 5.252721447599999, 0.6044751779999995], [0.39747567240000004, 11.2737563508, 5.8356160116], [4.2251354436, 16.0189627932, 10.1220491184], [6.335414312400001, 19.229024629199998, 12.7822194708], [6.3739542372, 19.253613450000003, 12.813783843600001], [2.3020629516, 13.1689266348, 7.7354947932], [-2.089831782, 5.5077650676, 1.7089666428], [-8.006494988400002, -2.1841761227999994, -5.0953355556], [-12.068446112400002, -6.2676642635999995, -9.168055188]]"
08NH067,2018,63,531.733650328621,530.239013671875,534.2169799804689,nan,49.29882049560547,-116.65956115722656,generated_dem.AQEAAAD39g2oJypdwCaI0ApSpUhA,1311.8600623089335,3.5708172299326852,301.7591358836226,26.98734602367186,0,0.0,21,1806.0,376.0812644118054,484.76001559075405,0.706831905238839,26987346.02367186,"[[-10.030974567600001, -3.6856636908000007, -6.858319129200001], [-7.8422207388, -0.6491187107999999, -4.2456697248], [-5.977568494800001, 2.5418475516, -1.7178604716000003], [-1.8680092284, 7.7476148147999995, 2.9398027931999997], [2.378881218, 13.6845943164, 8.0317377672], [6.2357511132, 18.146942125199995, 12.191346619199997], [8.582588389200001, 21.8292488316, 15.205918610400001], [8.6478969948, 21.9360619716, 15.2919794832], [3.9725332668, 16.0039653564, 9.988249311599999], [-0.6619362876000001, 8.149842582, 3.7439531472], [-5.848782366, 0.02044708679999996, -2.9141676396], [-9.6507197892, -3.9737539883999995, -6.812236888799999]]"
08NH068,1949,3,2.9599999586741133,0.18400000035762787,23.899999618530284,133.0,49.07917022705078,-116.647216796875,generated_dem_fwa.AQEAAADiTUkTcSldwDsHYrQfikhA,882.258056640625,5.9028770296536734,-201.4476802141415,0.7382394664896514,0,0.0,21,1125.375,436.6140725296795,542.5779476739045,0.7460516678365429,738239.4664896515,"[[-7.986062434000001, -1.929248762, -4.9576555980000006], [-5.749090102, 1.351440538, -2.198824782], [-3.6565698259999997, 5.2384215659999995, 0.7909258699999999], [0.31280990999999997, 10.894431646, 5.603620778], [4.343225726, 16.808827798, 10.576026762], [8.170187942, 21.053887162, 14.612037552], [10.32272703, 24.699775673999998, 17.511251352], [10.329847906, 24.832020514000003, 17.580934210000002], [5.563947326, 18.784362254, 12.174154790000001], [0.92825705, 10.533301505999999, 5.730779278], [-3.6942087419999994, 2.162203134, -0.7660028039999998], [-7.495739258, -2.0960807139999997, -4.795909986]]"
08NH085,1982,8,0.09337499970570208,0.02800000086426735,0.6899999976158142,8.289999961853027,49.13861083984375,-116.3927764892578,generated_dem_fwa.AQEAAAAAeR70XBldwLaq9yQYkkhA,1153.2952750069755,2.252475160469311,-108.4763090552089,7.887796523961782,0,0.0,21,1523.25,399.5822720805659,507.5268770625447,0.5508028187903303,7887796.523961782,"[[-9.620812110000001, -3.071640726, -6.3462264180000005], [-7.219042362, 0.276188262, -3.47142705], [-5.10414219, 3.816280902, -0.6439306440000001], [-1.051346478, 9.245440217999999, 4.09704687], [3.123521394, 15.193406214, 9.158463804], [6.932172786, 19.60021119, 13.266191988], [9.166093314, 23.314256658, 16.240174986], [9.181352334, 23.427173406, 16.304262870000002], [4.426641702, 17.439533958000002, 10.933087830000002], [-0.196841358, 9.358356965999999, 4.580757803999999], [-5.171281878, 0.914015298, -2.1286332900000002], [-9.144730686, -3.324940458, -6.234835572000001]]"
08NH100,1950,4,8.345000028610231,0.8270000219345093,69.09999847412111,293.0,49.14305877685547,-116.65416717529295,generated_dem_fwa.AQEAAAAd1Yk5-CldwG18obFhkkhA,727.43994140625,5.610824173753252,-201.45284867345987,0.6574460375313921,0,0.0,21,820.0,442.7356909814875,548.736988404998,0.7890996603725874,657446.0375313921,"[[-7.748530356000001, -1.73952828, -4.744029318000001], [-5.543601966, 1.522850196, -2.0103758849999998], [-3.4454867159999996, 5.471884572, 1.013198928], [0.51880668, 11.178758052, 5.848782366], [4.544136156, 17.083998792, 10.814067474], [8.375676078, 21.30159192, 14.838633998999999], [10.501257564, 24.91797966, 17.709618612], [10.502783466, 25.046155428, 17.774469447], [5.73739152, 18.971539566, 12.354465543], [1.10627895, 10.719461549999998, 5.912870249999999], [-3.4592198339999998, 2.383458924, -0.5378804549999998], [-7.244982696000001, -1.8860148719999998, -4.565498784000001]]"
