"STATION_NUMBER","YEAR","MONTH","NO_DAYS","MONTHLY_MEAN","MONTHLY_TOTAL","MIN","MAX","DRAINAGE_AREA_GROSS","DRAINAGE_AREA_EFFECT","LATITUDE","LONGITUDE"
"07EC002",1985,11,30,18.299999237060547,550.2000122070312,14.199999809265137,25.5,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1986,11,30,42.79999923706055,1283.699951171875,28.700000762939453,81.19999694824219,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1987,11,30,70.9000015258789,2126,42.20000076293945,112,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1988,11,30,36.70000076293945,1101.4000244140625,25,53.5,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1989,11,30,44.70000076293945,1340.9000244140625,38.70000076293945,54.20000076293945,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1990,11,30,16.600000381469727,497.7999877929688,14.199999809265137,24.799999237060547,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1991,11,30,34.400001525878906,1032.4000244140625,27.799999237060547,42,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1992,11,30,51.09999847412109,1531.9000244140625,38,80.30000305175781,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1993,11,30,25.700000762939453,770.0999755859375,11.899999618530272,38.5,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1994,11,30,43,1288.9000244140625,31.100000381469727,68.80000305175781,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1995,11,30,29.799999237060547,893.2000122070312,25.200000762939453,33.79999923706055,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1996,11,30,42.5,1274.300048828125,28.700000762939453,58.79999923706055,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1997,11,30,53.09999847412109,1594.199951171875,40,94.5999984741211,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1998,11,30,34.70000076293945,1042.4000244140625,25.100000381469727,57.900001525878906,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1999,11,30,35.099998474121094,1054.300048828125,27.700000762939453,43.70000076293945,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2000,11,30,43.29999923706055,1298.300048828125,29.299999237060547,66.9000015258789,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2001,11,30,43.29999923706055,1299.0999755859375,32.29999923706055,57.70000076293945,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2002,11,30,28.600000381469727,857.2999877929688,22.299999237060547,33.20000076293945,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2003,11,30,59,1771.0999755859375,38,102,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2004,11,30,35.79999923706055,1074,27.100000381469727,52.900001525878906,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2005,11,30,47.59999847412109,1427.9000244140625,25.700000762939453,64.30000305175781,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2006,11,30,13.399999618530272,403.2999877929688,10.199999809265137,16.600000381469727,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2007,11,30,50.59999847412109,1518.0999755859375,32.29999923706055,79.4000015258789,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2008,11,30,40.79999923706055,1225,30.700000762939453,58.400001525878906,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2009,11,30,26.5,794.2000122070312,19.600000381469727,36.09999847412109,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2010,11,30,38.900001525878906,1166.300048828125,31,55.5,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2011,11,30,37.79999923706055,1134,30,60.59999847412109,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2012,11,30,16.100000381469727,482.5,14.699999809265137,20.200000762939453,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2013,11,30,27.100000381469727,813.7999877929688,20.299999237060547,51.79999923706055,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2014,11,30,48.20000076293945,1445,26.200000762939453,96,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2015,11,30,51.400001525878906,1540.5,30.399999618530277,86.69999694824219,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2016,11,30,76.69999694824219,2299.5,46.400001525878906,118,5560,"",55.9168586730957,-124.5675811767578
"07EC003",1976,11,30,21.200000762939453,636.7000122070312,18.5,25.200000762939453,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1977,11,30,14.600000381469728,437.2999877929688,11.5,22.700000762939453,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1978,11,30,20.5,614.2999877929688,12.899999618530272,39.09999847412109,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1979,11,30,13.600000381469728,407.7999877929688,11.899999618530272,19.5,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1980,11,30,24.799999237060547,742.9000244140625,17.899999618530273,33,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1981,11,30,18.600000381469727,556.5,15.699999809265137,21.799999237060547,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1982,11,30,18.200000762939453,545,13.199999809265137,29.899999618530277,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1983,11,30,16.399999618530273,490.7999877929688,13,20.100000381469727,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1984,11,30,21.799999237060547,653.0999755859375,18.299999237060547,26,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1985,11,30,12.100000381469728,361.5299987792969,7.769999980926514,17.600000381469727,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1986,11,30,19.700000762939453,591.2999877929688,14.600000381469728,28.700000762939453,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1987,11,30,23.100000381469727,693.2000122070312,16.799999237060547,29.399999618530277,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1988,11,30,20.799999237060547,623.7999877929688,17.299999237060547,26,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1989,11,30,17.5,524.7999877929688,13.899999618530272,22.799999237060547,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1990,11,30,11.5,346.25,9.649999618530272,13.399999618530272,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1991,11,30,20.5,613.9000244140625,16.600000381469727,23,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1992,11,30,21.5,643.7000122070312,17.200000762939453,30.600000381469727,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1993,11,30,15.800000190734863,473.1000061035156,12,23.200000762939453,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1994,11,30,18.700000762939453,561.2999877929688,15.800000190734863,23.799999237060547,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1995,11,30,12.5,374.8500061035156,8,15.100000381469728,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1996,11,30,21.700000762939453,651.7000122070312,15.800000190734863,29,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1997,11,30,25.5,765.4000244140625,21.600000381469727,35.900001525878906,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1998,11,30,16.600000381469727,497.2999877929688,14.300000190734863,22.600000381469727,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1999,11,30,17.299999237060547,519.7000122070312,12.300000190734863,21.799999237060547,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2000,11,30,17,511.1000061035156,13.399999618530272,20.299999237060547,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2001,11,30,17.700000762939453,532.239990234375,7.650000095367432,21.899999618530277,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2002,11,30,16.600000381469727,497.2999877929688,12,19.700000762939453,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2003,11,30,22.799999237060547,682.5999755859375,16.600000381469727,34,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2004,11,30,20.399999618530277,613.2999877929688,15.699999809265137,23.899999618530277,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2005,11,30,17,510.1000061035156,7.400000095367432,23.600000381469727,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2006,11,30,8.680000305175781,260.3999938964844,7.71999979019165,9.8100004196167,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2007,11,30,15.600000381469728,469.2000122070313,10.399999618530272,23.700000762939453,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2008,11,30,15.899999618530272,477.2000122070313,12.699999809265137,20,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2009,11,30,12.300000190734863,368.7999877929688,10.199999809265137,15.699999809265137,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2010,11,30,14.800000190734863,444.1000061035156,11,22.5,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2011,11,30,21,631.0999755859375,11.199999809265137,32.5,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2012,11,30,8.829999923706055,264.9200134277344,8.369999885559082,10.100000381469728,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2013,11,30,10.600000381469728,317.1700134277344,5.869999885559082,26.100000381469727,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2014,11,30,16.899999618530273,507.2999877929688,10.699999809265137,30.799999237060547,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2015,11,30,25.100000381469727,751.7999877929688,18,38.900001525878906,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2016,11,30,26.600000381469727,798.7999877929688,20.299999237060547,36.59999847412109,3060,"",56.244998931884766,-124.64466857910156
"07EC004",1981,11,30,13.800000190734863,413.7999877929688,7.800000190734863,17.899999618530273,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1982,11,30,15.5,465.2000122070313,10.800000190734863,26.100000381469727,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1983,11,30,11.699999809265137,350.32000732421875,6.539999961853027,15.5,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1984,11,30,18.399999618530277,552.0999755859375,15.100000381469728,21.899999618530277,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1985,11,30,7.480000019073486,224.3600006103516,5.599999904632568,11,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1986,11,30,13.899999618530272,415.8999938964844,10.600000381469728,22.700000762939453,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1987,11,30,21.5,646.0999755859375,13.800000190734863,32.599998474121094,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1988,11,30,12.100000381469728,361.6700134277344,7.510000228881836,16.600000381469727,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1989,11,30,13.399999618530272,402.6000061035156,10.399999618530272,17.899999618530273,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1990,11,30,7.300000190734863,218.94000244140625,6.260000228881836,9.369999885559082,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1991,11,30,12.899999618530272,388.3200073242188,9.619999885559082,16.700000762939453,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1992,11,30,19.299999237060547,579.2000122070312,13,28.700000762939453,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1993,11,30,10.300000190734863,308.6300048828125,7.5,16,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1994,11,30,15.800000190734863,474,12,22.799999237060547,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1995,11,30,10.699999809265137,319.95001220703125,8,12.100000381469728,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1996,11,30,16,479.8999938964844,12.100000381469728,21.100000381469727,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1997,11,30,15.800000190734863,475.3999938964844,11.399999618530272,29.299999237060547,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1998,11,30,13.300000190734863,400.2999877929688,10.300000190734863,20.799999237060547,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1999,11,30,13,388.9800109863281,9.34000015258789,15.5,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2000,11,30,12.399999618530272,372.2000122070313,8.779999732971191,19.299999237060547,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2001,11,30,14.699999809265137,442.0499877929688,8.75,20.600000381469727,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2002,11,30,10.899999618530272,328.29998779296875,8.020000457763672,12.699999809265137,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2003,11,30,17.100000381469727,511.6000061035156,12.5,29,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2004,11,30,13.100000381469728,394.3999938964844,11,17.899999618530273,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2005,11,30,16.399999618530273,490.7999877929688,9.199999809265137,21.399999618530277,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2006,11,30,5.670000076293945,169.9499969482422,5.340000152587891,6.090000152587891,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2007,11,30,18.899999618530277,566.2999877929688,13.699999809265137,27.100000381469727,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2008,11,30,14.600000381469728,437.2999877929688,10.600000381469728,20.799999237060547,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2009,11,30,10.100000381469728,303.8399963378906,8.289999961853027,12.899999618530272,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2010,11,30,13.800000190734863,412.5,10.100000381469728,21.600000381469727,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2011,11,30,14.699999809265137,439.7000122070313,10.399999618530272,24.299999237060547,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2012,11,30,5.710000038146973,171.30999755859375,5.570000171661377,6.329999923706055,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2013,11,30,9.81999969482422,294.45001220703125,6.869999885559082,19.600000381469727,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2014,11,30,19.899999618530277,596.2999877929688,13.199999809265137,34.400001525878906,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2015,11,30,21.299999237060547,638.2000122070312,13.300000190734863,32.900001525878906,1950,"",56.1269416809082,-124.80191802978516
"07ED001",1943,11,30,11.199999809265137,335.3099975585937,8.520000457763672,15.100000381469728,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1948,11,30,22.5,674.9000244140625,20.700000762939453,24.399999618530277,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1949,11,30,43.70000076293945,1311.0999755859375,29.700000762939453,51.79999923706055,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1954,11,30,85.19999694824219,2554.89990234375,75,89.80000305175781,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1957,11,30,26.100000381469727,781.5,21.799999237060547,33.400001525878906,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1958,11,30,34.599998474121094,1037.5,18.100000381469727,48.70000076293945,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1960,11,30,57.20000076293945,1715.4000244140625,43.59999847412109,81,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1962,11,30,188,5641,165,203,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1964,11,30,32.79999923706055,983.5999755859376,27.200000762939453,39.59999847412109,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1965,11,30,50.09999847412109,1502.0999755859375,30,71.5999984741211,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1966,11,30,28.200000762939453,845.0999755859375,25.600000381469727,34.5,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1967,11,30,39.79999923706055,1195.199951171875,27.600000381469727,58,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1968,11,30,68,2038.699951171875,51.5,89.19999694824219,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1969,11,30,47,1409.199951171875,43,50.09999847412109,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1970,11,30,22.100000381469727,663,18.200000762939453,25.100000381469727,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1971,11,30,30.299999237060547,908.2999877929688,25.799999237060547,36.20000076293945,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1972,11,30,32.599998474121094,976.7999877929688,26,37.900001525878906,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1973,11,30,17,511,15.100000381469728,19.200000762939453,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1975,11,30,19.899999618530277,597,17.600000381469727,21.899999618530277,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1976,11,30,32.79999923706055,983.9000244140624,28.899999618530277,36.20000076293945,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1977,11,30,27.299999237060547,820.4000244140625,20.700000762939453,34,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1978,11,30,26.600000381469727,797.4000244140625,22.100000381469727,30.899999618530277,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1979,11,30,13.600000381469728,407.1000061035156,11.800000190734863,15.899999618530272,4350,"",55.20000076293945,-124.23332977294922
