station_number,most_recent_year,years_of_data,mean,min,max,drainage_area_gross,latitude,longitude,gen_id,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration,solar_exposure,watershed_area,mar,qty_Jan,qty_Feb,qty_Mar,qty_Apr,qty_May,qty_Jun,qty_Jul,qty_Aug,qty_Sep,qty_Oct,qty_Nov,qty_Dec,return_Jan,return_Feb,return_Mar,return_Apr,return_May,return_Jun,return_Jul,return_Aug,return_Sep,return_Oct,return_Nov,return_Dec,abs_Jan,abs_Feb,abs_Mar,abs_Apr,abs_May,abs_Jun,abs_Jul,abs_Aug,abs_Sep,abs_Oct,abs_Nov,abs_Dec,annual_qty,annual_return,annual_abs,percent_allocated_mad,percent_allocated_mad_abs,oldest_priority_date,7Q10,7Q2,30Q5,30Q10,7Q10-S,7Q2-S,30Q5-S,30Q10-S
08MG005,2017,90,125.087777794732,19.600000381469727,424.0,2100.0,50.336021423339844,-122.8002471923828,14337,2117.7056549057515,,30.58280199574793,2093.2884787562853,399797631.9321382,0.19099022231741106,25.0,1484.75,770.5252024027161,0.6585966733367254,2093288478.756286,59.75658828880201,198522965.15925,198522965.15925,198522965.15925,198522965.15925,198859520.57725003,398728707.4084997,199532631.41325,199364353.70424998,198859520.57725003,198522965.15925,198522965.15925,198522965.15925,198517264.72277915,198517264.72277915,198517264.72277915,198517264.72277915,198517264.72277915,397034529.4455582,198517264.72277915,198517264.72277915,198517264.72277915,198517264.72277915,198517264.72277915,198517264.72277915,5700.436470833334,5700.436470833334,5700.436470833334,5700.436470833334,342255.85447083344,1694177.9629416657,1015366.6904708331,847088.9814708336,342255.85447083344,5700.436470833334,5700.436470833334,5700.436470833334,2585005489.795249,2580724441.3961296,4281048.399120833,0.6552997247485594,0.0010852471488566732,20/01/1947,14.15514,21.04401,18.15356,15.67809,58.75982,90.83421,110.4672,99.5553
08MG006,1947,23,11.564782640208369,1.25,58.29999923706055,179.0,50.26667022705078,-122.87222290039062,14338,2174.017142857143,,30.36530415040173,180.33105999372668,21560438.648850914,0.11956031672858215,26.0,1542.0,774.92,0.6789403326508018,180331059.99372667,64.13084157887545,96741515.52,96741515.52,96741515.52,96741515.52,96741515.52,193483031.04,96741515.52,96741515.52,96741515.52,96741515.52,96741515.52,96741515.52,96741515.52,96741515.52,96741515.52,96741515.52,96741515.52,193483031.04,96741515.52,96741515.52,96741515.52,96741515.52,96741515.52,96741515.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257639701.76,1257639701.76,0.0,3.448356495234121,0.0,07/02/1992,0.7707973000000001,1.7268119999999998,1.266494,0.9653082000000001,3.830629,6.014867,8.905938,8.020669
08MG007,1947,23,18.99130443904711,1.8700000047683718,79.30000305175781,283.0,50.224998474121094,-122.88333129882812,14339,2178.3862815884477,,27.791798737133067,284.6839483703008,42256354.57696856,0.1484325154925977,26.0,1436.125,772.6964980544748,0.6798541384374859,284683948.3703008,66.71013433586461,173553189.1386042,173553189.1386042,173553189.1386042,173553189.1386042,173553189.1386042,347106378.2772084,173553189.1386042,173553189.1386042,173553189.1386042,173553189.1386042,173553189.1386042,173553189.1386042,173553120.00000003,173553120.00000003,173553120.00000003,173553120.00000003,173553120.00000003,347106240.00000006,173553120.00000003,173553120.00000003,173553120.00000003,173553120.00000003,173553120.00000003,173553120.00000003,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,138.27720833333333,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,2256191458.8018546,2256190560.0000005,898.8018541666669,3.767164181047843,1.500729974695564e-06,02/06/1989,1.6619110000000001,2.202925,2.1088970000000002,1.909588,6.561247,11.30057,15.13074,12.95227
08MG008,1970,17,23.89999984292423,4.2199997901916495,91.5,596.0,50.3388900756836,-122.727783203125,14340,1302.4929356357927,,30.437420658281315,644.6461083064734,8539442.068818962,0.01324671313265603,25.0,1495.75,811.3079555175364,0.6681096750355228,644646108.3064734,37.07460501966119,35589.84664583337,35589.84664583337,35589.84664583337,35589.84664583337,61730.3386458334,201882.15329166636,114011.32264583341,100941.07664583341,61730.3386458334,35589.84664583337,35589.84664583337,35589.84664583337,15242.4,15242.4,15242.4,15242.4,15242.4,30484.8,15242.4,15242.4,15242.4,15242.4,15242.4,15242.4,20347.446645833326,20347.446645833326,20347.446645833326,20347.446645833326,46487.938645833376,171397.35329166654,98768.92264583342,85698.67664583339,46487.938645833376,20347.446645833326,20347.446645833326,20347.446645833326,789424.1563958335,198151.19999999998,591272.9563958334,0.0010473839309953707,0.0007844829529774329,30/06/1969,3.397988,4.847314,4.141786,3.6445239999999997,7.830449000000001,11.04883,11.79376,10.59747
08MG013,2018,64,443.203125,216.0,902.0,7890.0,49.30041885375977,-121.82964324951172,14342,2085.7371259791958,,31.394198089879545,7955.589299201679,625057334.9302322,0.07856832616949631,26.0,1297.0,813.9038381309972,0.6571774441569493,7955589299.201679,55.709653720369175,863664771.3558769,862163848.2222768,861163232.7998768,860662925.0886768,861239699.4977082,1724061575.6964383,862541394.8418415,862327080.9003615,861239699.4977082,860662925.0886768,863664771.3558769,864665386.7782769,859485956.3594376,859485956.3594376,862487802.6266377,862487802.6266377,862487802.6266377,1724975605.253275,859485956.3594376,859485956.3594376,859485956.3594376,859485956.3594376,859485956.3594376,859485956.3594376,4178814.996438834,2677891.862838834,-1324569.8267611647,-1824877.5379611647,-1248103.1289299983,-914029.5568376805,3055438.4824035005,2841124.5409235,1753743.1382700019,1176968.7292388354,4178814.996438834,5179430.418838838,11208057311.123594,11188326664.00869,19730647.11490117,0.8019013085204239,0.0014116658489684182,14/12/1925,87.27271999999999,130.2848,117.0353,100.5275,226.0061,292.49,307.0448,287.5307
08MG025,2018,26,1.6715384584206798,0.0549999997019767,14.0,32.400001525878906,50.3155403137207,-122.80464935302734,14344,2036.5925925925928,,26.77918324348805,29.615169726427542,4166763.8896686994,0.1406969444429834,26.0,1413.0,805.78,0.6393653350277327,29615169.72642754,56.44196787868,167629.29896666668,167629.29896666668,167629.29896666668,167629.29896666668,172330.71370833335,354064.25690000004,186434.95793333335,186434.95793333335,172330.71370833335,167629.29896666668,167629.29896666668,167629.29896666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167629.29896666668,167629.29896666668,167629.29896666668,167629.29896666668,172330.71370833335,354064.25690000004,186434.95793333335,186434.95793333335,172330.71370833335,167629.29896666668,167629.29896666668,167629.29896666668,2245000.69295,0.0,2245000.69295,0.04258861327313576,0.04258861327313576,14/04/1959,0.0757697,0.1492761,0.1367509,0.1056373,0.6019677,1.001614,1.235519,1.135246
08MG026,2016,17,3.8105882756850296,0.9789999723434448,20.600000381469727,89.69999694824219,50.1202507019043,-122.94880676269531,14345,2198.785714285714,,28.097274707013053,90.45858888532987,7766089.118412618,0.08585242390036976,26.0,1695.0,769.638036809816,0.6326494195199978,90458588.88532989,42.125223515431294,13590449.985999998,12453209.179299997,11695048.641499998,11315968.372599998,11357480.819599997,22806312.523199998,11473692.170599997,11469529.175599998,11357480.819599997,11315968.372599998,13590449.985999998,14348610.523799997,11169947.961799998,11169947.961799998,13444429.575199997,13444429.575199997,13444429.575199997,26888859.150399994,11169947.961799998,11169947.961799998,11169947.961799998,11169947.961799998,11169947.961799998,11169947.961799998,2420502.0242,1283261.2174999998,-1749380.9337000002,-2128461.2026,-2086948.7556,-4082546.6272,303744.2088,299581.2138,187532.8578,146020.4108,2420502.0242,3178662.562,156774200.57039997,156581731.5704,192469.0,1.3045957549991896,0.001601629856541251,18/01/1982,0.6484468000000001,0.9577186,0.8347613000000002,0.7209525,1.744636,2.713915,2.724165,2.417365
08MH002,2020,48,6.66625003516674,1.3300000429153442,104.0,238.0,49.26523971557617,-122.78150177001952,14354,3882.432432432433,,27.65085113523948,233.456969034858,0.0,0.0,,779.75,831.9354066985646,0.6710913290140869,233456969.03485796,28.554512905422786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,0.4536023,1.046529,0.7907947,0.6006694,0.4762431,1.046798,0.8056635999999999,0.6200569
08MH005,2016,47,5.213829803974071,2.390000104904175,50.599998474121094,233.0,49.23899841308594,-122.57975006103516,14363,3209.6375545851533,,29.250822819148738,237.44534760875717,10721.072271049932,4.5151747039976674e-05,27.0,639.0,859.1377672209026,0.6671047414166511,237445347.6087572,21.95802047284156,72036626.88351668,72036626.88351668,72036626.88351668,72036626.88351668,72036626.88351668,144073253.7670333,72036626.88351668,72036626.88351668,72036626.88351668,72036626.88351668,72036626.88351668,72036626.88351668,72030058.73041669,72030058.73041669,72030058.73041669,72030058.73041669,72030058.73041669,144060117.46083334,72030058.73041669,72030058.73041669,72030058.73041669,72030058.73041669,72030058.73041669,72030058.73041669,6568.1530999999995,6568.1530999999995,6568.1530999999995,6568.1530999999995,6568.1530999999995,13136.306199999999,6568.1530999999995,6568.1530999999995,6568.1530999999995,6568.1530999999995,6568.1530999999995,6568.1530999999995,936476149.4857167,936390763.4954166,85385.99029999998,5.695518460405921,0.000519305787211731,09/09/1909,0.47143329999999994,1.420434,0.8397336,0.5781843000000001,0.4574589,1.441892,0.7842640999999999,0.5394992
08MH006,2018,58,2.8431034355327998,0.0719999969005584,31.10000038146973,37.29999923706055,49.24264907836914,-122.5801773071289,14364,2847.0344827586205,,14.693117365488034,32.653820476091106,0.0,0.0,27.0,536.75,871.3454545454546,0.722400418271264,32653820.476091105,87.0680182006421,138.27720833333333,138.27720833333333,138.27720833333333,138.27720833333333,261.6252083333333,893.2944166666667,508.32120833333335,446.6472083333333,261.6252083333333,138.27720833333333,138.27720833333333,138.27720833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.27720833333333,138.27720833333333,138.27720833333333,138.27720833333333,261.6252083333333,893.2944166666667,508.32120833333335,446.6472083333333,261.6252083333333,138.27720833333333,138.27720833333333,138.27720833333333,3339.4537083333335,0.0,3339.4537083333335,3.724570168894216e-05,3.724570168894216e-05,28/03/1947,0.07583108,0.1391302,0.12894529999999998,0.1027093,0.07682610000000001,0.1453065,0.13552020000000004,0.1056582
08MH016,2018,85,19.24823533226462,2.9600000381469727,98.0,335.0,49.08364868164063,-121.45844268798828,14381,2241.1475409836066,,35.260429552110665,329.9719061949025,0.0,0.0,,1356.0,828.8863232682062,0.6763879025047216,329971906.19490254,58.332951899533484,967.9383291666669,967.9383291666669,967.9383291666669,967.9383291666669,4668.378329166667,20438.07665833334,12069.258329166665,10219.038329166668,4668.378329166667,967.9383291666669,967.9383291666669,967.9383291666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.9383291666669,967.9383291666669,967.9383291666669,967.9383291666669,4668.378329166667,20438.07665833334,12069.258329166665,10219.038329166668,4668.378329166667,967.9383291666669,967.9383291666669,967.9383291666669,58838.698279166674,0.0,58838.698279166674,9.693163299496865e-05,9.693163299496865e-05,15/11/1960,3.3881580000000002,4.950787999999999,4.588258000000001,3.976638,4.909475,7.324389999999999,6.969285,6.115267
08MH018,1985,19,0.5460526315789473,0.0230000000447034,8.550000190734862,18.39999961853028,49.15610885620117,-122.8419418334961,14384,1595.6470588235293,,1.4092112589340944,17.73523821220055,0.0,0.0,27.0,81.25,957.8125,0.7102206005729036,17735238.21220055,30.78913432373877,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,276.5538083333334,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,276.5538083333334,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,1797.5997541666675,0.0,1797.5997541666675,0.00010438831529823002,0.00010438831529823002,23/07/1981,,,,,,,,
08MH020,1974,22,1.1698636385527523,0.0680000036954879,16.399999618530273,34.400001525878906,49.14527893066406,-122.7994384765625,14392,1595.3870967741934,,1.954292663511657,34.848852644609075,0.0,0.0,27.0,73.75,956.1475409836064,0.7106954208453233,34848852.64460907,33.569645763752966,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,755.0169041666666,3360.2538083333325,1988.4969041666668,1680.1269041666665,755.0169041666666,138.2769041666667,138.2769041666667,138.2769041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.2769041666667,138.2769041666667,138.2769041666667,138.2769041666667,755.0169041666666,3360.2538083333325,1988.4969041666668,1680.1269041666665,755.0169041666666,138.2769041666667,138.2769041666667,138.2769041666667,9506.849754166667,0.0,9506.849754166667,0.00025768834776202415,0.00025768834776202415,10/03/1966,,,0.056466199999999994,0.04300292,,,0.05639976,0.04439834
08MH056,2018,52,10.383461585411661,1.100000023841858,115.0,160.0,49.07172012329102,-121.6997528076172,14421,2205.5,,37.44523391684225,156.60641340496798,0.0,0.0,,1015.25,815.7720588235294,0.6392597685659751,156606413.40496796,66.30291416329868,1488341.5199999998,1488341.5199999998,1488341.5199999998,1488341.5199999998,1488341.5199999998,2976683.0399999996,1488341.5199999998,1488341.5199999998,1488341.5199999998,1488341.5199999998,1488341.5199999998,1488341.5199999998,1488341.5199999998,1488341.5199999998,1488341.5199999998,1488341.5199999998,1488341.5199999998,2976683.0399999996,1488341.5199999998,1488341.5199999998,1488341.5199999998,1488341.5199999998,1488341.5199999998,1488341.5199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19348439.759999998,19348439.759999998,0.0,0.059087713182470046,0.0,29/07/1997,1.332752,2.025947,2.052372,1.773464,1.8440590000000001,2.806725,2.809237,2.4388330000000003
08MH058,2006,36,11.41555545065138,0.5260000228881836,157.0,117.0,49.19028091430664,-122.15917205810548,14422,3032.774774774775,,25.515880801200126,115.72953271083715,0.0,0.0,27.0,793.0,858.8229665071772,0.6753267849615828,115729532.71083716,98.6399511278974,7130883.650000001,7130883.650000001,7130883.650000001,7130883.650000001,8251123.020833333,18742724.783333328,11611841.133333335,11611841.133333335,8251123.020833333,7130883.650000001,7130883.650000001,7130883.650000001,2649926.166666667,2649926.166666667,2649926.166666667,2649926.166666667,2649926.166666667,5299852.333333333,2649926.166666667,2649926.166666667,2649926.166666667,2649926.166666667,2649926.166666667,2649926.166666667,4480957.483333333,4480957.483333333,4480957.483333333,4480957.483333333,5601196.854166667,13442872.450000003,8961914.966666667,8961914.966666667,5601196.854166667,4480957.483333333,4480957.483333333,4480957.483333333,108384838.6416667,34449040.16666667,73935798.47500001,0.3010681961450269,0.20537667220231592,09/06/1960,0.6586876,1.175684,1.046602,0.8869207,0.700922,1.188754,1.090316,0.9221084999999999
08MH076,2018,53,2.7471698140198333,0.0860000029206276,24.10000038146973,47.70000076293945,49.20708847045898,-122.53661346435548,14439,2383.6976744186045,,8.487249302171929,46.86301616923071,0.0,0.0,27.0,270.75,902.25,0.7423875622733863,46863016.16923072,58.62127619142807,736833.971042,736833.971042,736833.971042,736833.971042,738009.3247275001,1478369.3568259997,741535.385784,741535.385784,738009.3247275001,736833.971042,736833.971042,736833.971042,730058.4,730058.4,730058.4,730058.4,730058.4,1460116.7999999996,730058.4,730058.4,730058.4,730058.4,730058.4,730058.4,6775.571042000001,6775.571042000001,6775.571042000001,6775.571042000001,7950.924727500002,18252.556825999985,11476.985784000002,11476.985784000002,7950.924727500002,6775.571042000001,6775.571042000001,6775.571042000001,9595296.575143,9490759.200000001,104537.37514299998,0.1107557519260499,0.0012066448908241245,02/07/1957,0.06746354,0.1197826,0.110385,0.09379737,0.06768951,0.1180924,0.11242939999999998,0.09579097
08MH090,2018,49,1.451693874232623,0.1599999964237213,19.100000381469727,48.9000015258789,49.13354110717773,-122.59642791748048,14442,1620.2926829268292,,1.1326018846997126,46.36058570515365,0.0,0.0,27.0,90.125,939.4756097560976,0.7038060177153033,46360585.70515366,31.313104702023775,4710.9609083333335,4710.9609083333335,4710.9609083333335,4710.9609083333335,27537.94250833333,123556.82981666666,73191.90570833333,61778.41490833335,27537.94250833333,4710.9609083333335,4710.9609083333335,4710.9609083333335,1254.038,1254.038,1254.038,1254.038,1254.038,2508.076,1254.038,1254.038,1254.038,1254.038,1254.038,1254.038,3456.922908333334,3456.922908333334,3456.922908333334,3456.922908333334,26283.90450833333,121048.75381666668,71937.86770833333,60524.37690833335,26283.90450833333,3456.922908333334,3456.922908333334,3456.922908333334,346579.7618083332,16302.494000000002,330277.2678083334,0.00757044742544933,0.0072143470776195725,29/12/1878,0.09936154,0.1803483,0.14533900000000002,0.11974760000000001,0.09836137,0.18305239999999998,0.1436291,0.1206374
08MH097,1977,13,0.145923076913907,0.0149999996647238,2.2100000381469727,5.960000038146973,49.17721939086914,-122.6513900756836,14450,1592.0,,1.8621810036711397,6.035012079536813,0.0,0.0,27.0,62.875,940.8,0.692715613269448,6035012.079536811,24.179417537322742,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,138.27720833333333,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,138.27720833333333,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,69.13860416666667,898.8018541666669,0.0,898.8018541666669,0.00019531399990326472,0.00019531399990326472,25/02/1977,0.01210563,0.01620973,0.01562867,0.01480641,0.01307574,0.01697193,0.0156576,0.01474863
08MH098,2018,44,0.4091590896926143,0.0140000004321336,4.869999885559082,11.399999618530273,49.14767074584961,-122.53186798095705,14451,1666.9,,1.049542049109936,11.522037361990176,0.0,0.0,27.0,83.125,939.529411764706,0.7015842561343644,11522037.361990178,35.51100181660417,149126.4741125,149126.4741125,149126.4741125,149126.4741125,151840.13011250002,311821.2282250001,157267.4421125,155910.6141125,151840.13011250002,149126.4741125,149126.4741125,149126.4741125,148849.92,148849.92,148849.92,148849.92,148849.92,297699.84,148849.92,148849.92,148849.92,148849.92,148849.92,148849.92,276.55411250000003,276.55411250000003,276.55411250000003,276.55411250000003,2990.210112499999,14121.388224999997,8417.5221125,7060.6941124999985,2990.210112499999,276.55411250000003,276.55411250000003,276.55411250000003,1972564.8634625,1935048.9599999997,37515.9034625,0.15287359628713132,0.002907479082946895,15/11/1967,0.01034048,0.01633121,0.01508821,0.01326127,0.01019084,0.016498699999999998,0.01505919,0.013203
