station_number,most_recent_year,years_of_data,mean,min,max,drainage_area_gross,latitude,longitude,gen_id,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration,solar_exposure,watershed_area,mar,qty_Jan,qty_Feb,qty_Mar,qty_Apr,qty_May,qty_Jun,qty_Jul,qty_Aug,qty_Sep,qty_Oct,qty_Nov,qty_Dec,return_Jan,return_Feb,return_Mar,return_Apr,return_May,return_Jun,return_Jul,return_Aug,return_Sep,return_Oct,return_Nov,return_Dec,abs_Jan,abs_Feb,abs_Mar,abs_Apr,abs_May,abs_Jun,abs_Jul,abs_Aug,abs_Sep,abs_Oct,abs_Nov,abs_Dec,annual_qty,annual_return,annual_abs,percent_allocated_mad,percent_allocated_mad_abs,oldest_priority_date,7Q10,7Q2,30Q5,30Q10,7Q10-S,7Q2-S,30Q5-S,30Q10-S
08NM157,1982,12,0.7570833290616671,0.0570000000298023,14.0,144.0,49.81499862670898,-119.62777709960938,15117,611.021897810219,,9.862058042621117,145.02520173806982,0.0,0.0,24.0,1296.625,918.3891050583658,0.7166416331602583,145025201.73806983,5.220357013735006,1827193.3266650003,1827205.6614650001,1827205.6614650001,1827217.9962650002,3277770.8797791665,10821175.525986668,6264679.504521669,5582366.165621667,3277857.2233791663,1827267.3354650002,1827205.6614650001,1827193.3266650003,1482396.8321666664,1482396.8321666664,1482396.8321666664,1482396.8321666664,1482396.8321666664,2964793.664333334,1482396.8321666664,1482396.8321666664,1482396.8321666664,1482396.8321666664,1482396.8321666664,1482396.8321666664,344796.49449833337,344808.8292983334,344808.8292983334,344821.1640983334,1795374.0476125001,7856381.861653335,4782282.672355001,4099969.333455,1795460.3912125002,344870.5032983334,344808.8292983334,344796.49449833337,42014338.268743336,19271158.818166666,22743179.45057667,1.7597348610074246,0.9525787476010753,09/07/1900,0.05109053,0.06959043,0.06549107,0.05750422,0.07308382,0.1237788,0.14284059999999998,0.125857
08NM158,1982,11,2.151545451446013,0.050000000745058,31.10000038146973,764.0,49.56888961791992,-119.62832641601562,15118,546.1914600550964,,12.27908727626006,746.0520892375741,0.0,0.0,24.0,1316.875,928.4230483271376,0.6925288550233246,746052089.2375741,2.883907816201921,6115544.674920172,6115544.674920172,6115544.674920172,6115544.674920172,8231806.669222505,22789208.56988956,12487521.4092895,11440985.787869494,8231806.669222505,6115544.674920172,6115544.674920172,6115544.674920172,6009573.46,6009573.46,6009573.46,6009573.46,6009573.46,12019146.920000004,6009573.46,6009573.46,6009573.46,6009573.46,6009573.46,6009573.46,105971.21492016678,105971.21492016678,105971.21492016678,105971.21492016678,2222233.2092225,10770061.649889652,6477947.9492895035,5431412.327869504,2222233.2092225,105971.21492016678,105971.21492016678,105971.21492016678,105990141.82993476,78124454.98,27865686.849934828,1.562098233852379,0.4106885740676761,18/12/1888,0.01446091,0.04455372,0.05324968,0.03279695,0.006662176999999999,0.04994683,0.04081526,0.024723099999999998
08NM159,1982,13,0.3950769259379461,0.0610000006854534,1.2899999618530271,150.0,49.74250030517578,-119.76444244384766,15119,548.4113475177305,,12.123663603801447,147.71965094143908,0.0,0.0,24.0,1244.375,932.2334630350193,0.7049072935272129,147719650.94143912,2.6745048706794434,3041748.1784036662,3041748.1784036662,3041748.1784036662,3041748.1784036662,3671832.641160832,9155014.745835993,5010905.491432334,4735315.222432333,3671832.641160832,3041748.1784036662,3041748.1784036662,3041748.1784036662,2724805.0200000005,2724805.0200000005,2724805.0200000005,2724805.0200000005,2724805.0200000005,5449610.039999999,2724805.0200000005,2724805.0200000005,2724805.0200000005,2724805.0200000005,2724805.0200000005,2724805.0200000005,316943.15840366686,316943.15840366686,316943.15840366686,316943.15840366686,947027.6211608335,3705404.705835998,2286100.4714323324,2010510.2024323333,947027.6211608335,316943.15840366686,316943.15840366686,316943.15840366686,47537137.99084799,35422465.26,12114672.730847998,3.815441141278055,0.9723517801870148,26/05/1897,0.03015621,0.05315537,0.04600747,0.03923862,0.07166647,0.1957204,0.1243807,0.08229538
08NM164,1985,11,0.0274545452980832,0.0040000001899898,0.0949999988079071,13.0,49.12139129638672,-119.59806060791016,15127,506.8181818181818,,22.940501858081134,12.791838945994934,0.0,0.0,24.0,1217.625,1022.8,0.6673166636029868,12791838.945994936,2.146254765557308,7709.25,7709.25,7709.25,7709.25,26211.45,107929.5,63215.850000000006,53964.75,26211.45,7709.25,7709.25,7709.25,7709.25,7709.25,7709.25,7709.25,7709.25,15418.5,7709.25,7709.25,7709.25,7709.25,7709.25,7709.25,0.0,0.0,0.0,0.0,18502.2,92511.0,55506.600000000006,46255.5,18502.2,0.0,0.0,0.0,331497.75000000006,100220.25,231277.5,0.38287739175632596,0.2671237616904599,01/08/1985,0.002108236,0.004361901,0.003493175,0.0029466559999999998,0.002173055,0.0055619219999999995,0.004290467,0.0032873620000000003
08NM168,1998,28,0.3559999982161181,0.0489999987185001,0.7910000085830688,35.5,49.61528015136719,-119.42305755615234,15131,837.3103448275862,,9.465677825633877,33.089606296705234,0.0,0.0,24.0,1714.625,897.0925925925926,0.7221144944921916,33089606.29670523,10.758665274647447,1049613.0,1049613.0,1049613.0,1049613.0,1049613.0,2099226.0,1049613.0,1049613.0,1049613.0,1049613.0,1049613.0,1049613.0,1048458.0,1048458.0,1048458.0,1048458.0,1048458.0,2096916.0,1048458.0,1048458.0,1048458.0,1048458.0,1048458.0,1048458.0,1155.0,1155.0,1155.0,1155.0,1155.0,2310.0,1155.0,1155.0,1155.0,1155.0,1155.0,1155.0,13644969.0,13629954.0,15015.0,1.215390816806264,0.001337422834331544,19/01/1905,0.002888059,0.02757977,0.01334764,0.0055899980000000005,0.00990509,0.056918399999999994,0.04232379,0.02673863
08NM170,1981,11,1.2214545445008709,0.1049999967217445,10.800000190734863,153.0,49.51832962036133,-119.52166748046876,15132,793.6115107913669,,12.34958142372198,148.07214162840305,0.0,0.0,24.0,1648.5,914.528735632184,0.7056423214741498,148072141.62840304,8.249050301211911,1084017.1666666667,1084017.1666666667,1084017.1666666667,1084017.1666666667,1126162.7113066667,2378762.056533334,1210453.8005866667,1189381.0282666672,1126162.7113066667,1084017.1666666667,1084017.1666666667,1084017.1666666667,1081322.1666666667,1081322.1666666667,1081322.1666666667,1081322.1666666667,1081322.1666666667,2162644.333333333,1081322.1666666667,1081322.1666666667,1081322.1666666667,1081322.1666666667,1081322.1666666667,1081322.1666666667,2695.0,2695.0,2695.0,2695.0,44840.54463999999,216117.7231999999,129131.63392000002,108058.8616,44840.54463999999,2695.0,2695.0,2695.0,14619042.474666666,14057188.166666664,561854.308,0.37952030057977204,0.01458612054953085,19/01/1905,0.09072893,0.11539210000000001,0.1148377,0.10675839999999999,0.320922,0.5170699000000001,0.5980711999999999,0.5252829999999999
08NM171,2018,48,0.9089791687826316,0.0590000003576278,12.399999618530273,117.0,49.2492790222168,-119.3213882446289,15133,689.7383177570093,,9.825328186804224,117.75153591276084,0.0,0.0,24.0,1703.0,921.260663507109,0.7019049098732927,117751535.91276084,7.719467620839116,3465.0,3465.0,3465.0,3465.0,3465.0,6930.0,3465.0,3465.0,3465.0,3465.0,3465.0,3465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3465.0,3465.0,3465.0,3465.0,3465.0,6930.0,3465.0,3465.0,3465.0,3465.0,3465.0,3465.0,45045.0,0.0,45045.0,0.0015713974851829062,0.0015713974851829062,16/04/2020,0.03958992,0.07447584,0.05752617,0.04832395,0.04633352,0.1026212,0.07487415,0.058524900000000005
08NM173,2019,49,0.0835306119097738,0.0140000004321336,0.2960000038146973,40.70000076293945,49.7945785522461,-119.8520278930664,15135,569.1538461538463,,16.323162459436418,43.847343247024135,0.0,0.0,24.0,1304.875,914.4230769230768,0.6773634696581741,43847343.24702413,1.9050324540573602,25974.05380833333,25974.05380833333,25974.05380833333,25974.05380833333,25974.05380833333,51948.107616666675,25974.05380833333,25974.05380833333,25974.05380833333,25974.05380833333,25974.05380833333,25974.05380833333,25697.5,25697.5,25697.5,25697.5,25697.5,51395.0,25697.5,25697.5,25697.5,25697.5,25697.5,25697.5,276.5538083333334,276.5538083333334,276.5538083333334,276.5538083333334,276.5538083333334,553.1076166666668,276.5538083333334,276.5538083333334,276.5538083333334,276.5538083333334,276.5538083333334,276.5538083333334,337662.69950833335,334067.5,3595.199508333335,0.12818311415761127,0.0013648053802422036,13/04/1907,0.004331607,0.01650374,0.009377798,0.006342978000000001,0.004668687,0.02243564,0.01126104,0.007035285
08NM240,2019,35,0.062000000583274,0.0040000001899898,0.6499999761581421,4.940000057220459,49.6508903503418,-119.40003204345705,15192,843.5,,11.219464655433383,4.96716162589911,0.0,0.0,24.0,1759.25,895.1428571428571,0.719937024158093,4967161.62589911,12.481977687217158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13/09/2021,,,,,0.0019472729999999998,0.005357863,0.0041985090000000004,0.0030399190000000003
08NM241,2019,34,0.0581470591509166,0.0010000000474974,0.3840000033378601,4.5,49.65003967285156,-119.39385223388672,15193,853.5,,10.434622321212501,4.938604321655164,0.0,0.0,24.0,1764.125,893.5,0.7781035080129041,4938604.321655164,11.77398620414861,385.0,385.0,385.0,385.0,385.0,770.0,385.0,385.0,385.0,385.0,385.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,385.0,385.0,385.0,385.0,770.0,385.0,385.0,385.0,385.0,385.0,385.0,5005.0,0.0,5005.0,0.0027294159188141843,0.0027294159188141843,16/04/2020,,,,,,,,
