"STATION_NUMBER","YEAR","MONTH","NO_DAYS","MONTHLY_MEAN","MONTHLY_TOTAL","MIN","MAX","DRAINAGE_AREA_GROSS","DRAINAGE_AREA_EFFECT","LATITUDE","LONGITUDE"
"07EC002",1983,4,30,27.600000381469727,827.9000244140625,12.800000190734863,101,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1984,4,30,21.799999237060547,655.2000122070312,15.100000381469728,30,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1985,4,30,15.199999809265137,456.6000061035156,14.300000190734863,17,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1986,4,30,13.699999809265137,410,11.699999809265137,16.200000762939453,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1987,4,30,20,599.7000122070312,15.899999618530272,31.5,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1988,4,30,30.200000762939453,906.7000122070312,13.399999618530272,114,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1989,4,30,29,870.2000122070312,13.199999809265137,101,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1990,4,30,30.799999237060547,923.7999877929688,15.800000190734863,55.5,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1991,4,30,31.700000762939453,951.0999755859376,13,91.8000030517578,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1992,4,30,86.5999984741211,2599.300048828125,29.600000381469727,204,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1993,4,30,35.29999923706055,1059.199951171875,16.600000381469727,96.1999969482422,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1994,4,30,31.899999618530277,956.4000244140624,13.100000381469728,95.1999969482422,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1995,4,30,28.5,854.9000244140625,17.200000762939453,76.30000305175781,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1996,4,30,41.09999847412109,1234.4000244140625,12,95.0999984741211,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1997,4,30,28.5,854.5,18,68.69999694824219,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1998,4,30,20.899999618530277,627.0999755859375,14.199999809265137,59.70000076293945,5560,"",55.9168586730957,-124.5675811767578
"07EC002",1999,4,30,32.5,975.9000244140624,13.699999809265137,90.6999969482422,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2000,4,30,16.600000381469727,498.2999877929688,12.100000381469728,37.79999923706055,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2001,4,30,18.100000381469727,544.4000244140625,11.899999618530272,42.29999923706055,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2002,4,30,15.199999809265137,455.2999877929688,12.199999809265137,30.5,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2003,4,30,26.5,795,12.899999618530272,92.5999984741211,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2004,4,30,31.299999237060547,938.0999755859376,15.800000190734863,84.19999694824219,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2005,4,30,60,1799.199951171875,17.299999237060547,238,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2006,4,30,20.100000381469727,601.7000122070312,15.100000381469728,46.20000076293945,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2007,4,30,19.700000762939453,589.9000244140625,12.300000190734863,34.400001525878906,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2008,4,30,14.100000381469728,424,13,24.5,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2009,4,30,14.899999618530272,446.5,11.5,22.299999237060547,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2010,4,30,37.09999847412109,1114.4000244140625,11.699999809265137,106,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2011,4,30,11.199999809265137,335.0899963378906,9.90999984741211,13.800000190734863,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2012,4,30,29.700000762939453,890,14.300000190734863,81.4000015258789,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2013,4,30,13.100000381469728,393.8399963378906,9.3100004196167,25.700000762939453,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2014,4,30,20.799999237060547,624.5999755859375,13.300000190734863,47.400001525878906,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2015,4,30,42.29999923706055,1269.5,21.799999237060547,122,5560,"",55.9168586730957,-124.5675811767578
"07EC002",2016,4,30,112,3372.199951171875,22.399999618530277,235,5560,"",55.9168586730957,-124.5675811767578
"07EC003",1976,4,30,5.119999885559082,153.57000732421875,4.389999866485596,8.779999732971191,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1977,4,30,12.399999618530272,371.8800048828125,6.849999904632568,38.5,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1978,4,30,8.520000457763672,255.6300048828125,6.510000228881836,14.399999618530272,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1979,4,30,7.659999847412109,229.8600006103516,6.170000076293945,18.399999618530277,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1980,4,30,8.90999984741211,267.1499938964844,6,18.600000381469727,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1981,4,30,9.300000190734863,278.8500061035156,7.800000190734863,14.899999618530272,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1982,4,30,8.199999809265137,245.9199981689453,7.550000190734863,9.199999809265137,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1983,4,30,12.600000381469728,376.5,8.449999809265137,28.5,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1984,4,30,10.199999809265137,304.7300109863281,8.010000228881836,12.5,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1985,4,30,7.059999942779541,211.72999572753903,6.650000095367432,8,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1986,4,30,8.029999732971191,240.8699951171875,7.480000019073486,9.34000015258789,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1987,4,30,7.949999809265137,238.42999267578125,6.96999979019165,12.300000190734863,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1988,4,30,13.199999809265137,395.1099853515625,6.929999828338623,42.5,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1989,4,30,12.300000190734863,368.0400085449219,6.699999809265137,31.899999618530277,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1990,4,30,10.399999618530272,313.1300048828125,6.650000095367432,15.5,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1991,4,30,12.800000190734863,384.9100036621094,7.420000076293945,29.799999237060547,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1992,4,30,21.399999618530277,641.0999755859375,9.449999809265137,50.400001525878906,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1993,4,30,12.699999809265137,380.8500061035156,7.800000190734863,27.5,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1994,4,30,11.100000381469728,332.8099975585937,7.610000133514404,27.700000762939453,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1995,4,30,10.600000381469728,319.3599853515625,9,20.399999618530277,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1996,4,30,11.199999809265137,336.8500061035156,5.550000190734863,22.200000762939453,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1997,4,30,10.800000190734863,325.25,8.970000267028809,20.200000762939453,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1998,4,30,10,300.8299865722656,7.559999942779541,23.399999618530277,3060,"",56.244998931884766,-124.64466857910156
"07EC003",1999,4,30,11,330.1700134277344,5.570000171661377,24.100000381469727,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2000,4,30,8.84000015258789,265.20001220703125,7.079999923706055,12.899999618530272,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2001,4,30,8.760000228881836,262.8800048828125,6.619999885559082,13.699999809265137,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2002,4,30,8.130000114440918,243.8500061035156,6.570000171661377,13.5,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2003,4,30,9,270.010009765625,5.820000171661377,24,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2004,4,30,11.600000381469728,348.8299865722656,8.90999984741211,24.600000381469727,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2005,4,30,16.899999618530273,505.9100036621094,6.840000152587891,58.5,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2006,4,30,8.880000114440918,266.25,7.71999979019165,14,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2007,4,30,8.079999923706055,242.30999755859372,6.059999942779541,11.600000381469728,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2008,4,30,6.199999809265137,185.88999938964844,5.389999866485596,8.779999732971191,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2009,4,30,6.309999942779541,189.19000244140625,5.96999979019165,7.409999847412109,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2010,4,30,11.899999618530272,356.45001220703125,5.480000019073486,27.100000381469727,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2011,4,30,5.840000152587891,175.22999572753906,4.440000057220459,7.170000076293945,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2012,4,30,13.199999809265137,396.7300109863281,9.170000076293944,22.700000762939453,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2013,4,30,6.679999828338623,200.38999938964844,5.400000095367432,9.029999732971191,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2014,4,30,9.079999923706056,272.4599914550781,7.190000057220459,14.199999809265137,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2015,4,30,16.299999237060547,488.989990234375,8.489999771118164,37.5,3060,"",56.244998931884766,-124.64466857910156
"07EC003",2016,4,30,35.20000076293945,1056.199951171875,11.600000381469728,63.5,3060,"",56.244998931884766,-124.64466857910156
"07EC004",1981,4,30,7.590000152587891,227.6499938964844,6.300000190734863,12.399999618530272,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1982,4,30,5.329999923706055,159.97000122070312,4.75,6.550000190734863,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1983,4,30,8.979999542236328,269.42999267578125,5.599999904632568,26.100000381469727,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1984,4,30,7.630000114440918,228.8999938964844,5.949999809265137,9.739999771118164,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1985,4,30,6.5,194.91000366210935,6.190000057220459,6.920000076293945,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1986,4,30,6.360000133514404,190.77999877929688,5.25,7.099999904632568,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1987,4,30,6.639999866485596,199.17999267578125,6.050000190734863,9.890000343322754,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1988,4,30,10.399999618530272,312.260009765625,5.96999979019165,33,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1989,4,30,9.93000030517578,297.95001220703125,5.21999979019165,30.700000762939453,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1990,4,30,9.140000343322754,274.1000061035156,5.730000019073486,15.600000381469728,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1991,4,30,10.399999618530272,312.57000732421875,5.599999904632568,25.899999618530277,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1992,4,30,21,630.760009765625,7.650000095367432,52.20000076293945,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1993,4,30,11.699999809265137,349.7099914550781,6.429999828338623,29.399999618530277,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1994,4,30,10.699999809265137,319.6199951171875,6.179999828338623,26.799999237060547,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1995,4,30,9.890000343322754,296.7900085449219,7.300000190734863,22.100000381469727,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1996,4,30,11.300000190734863,339.8399963378906,5.760000228881836,22,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1997,4,30,8.050000190734863,241.6300048828125,5.739999771118164,17.5,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1998,4,30,9.68000030517578,290.5299987792969,6.71999979019165,23.5,1950,"",56.1269416809082,-124.80191802978516
"07EC004",1999,4,30,11.699999809265137,349.6600036621094,5.880000114440918,28.899999618530277,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2000,4,30,7.190000057220459,215.7899932861328,5.809999942779541,13.300000190734863,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2001,4,30,7.400000095367432,222.1100006103516,5.130000114440918,13.100000381469728,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2002,4,30,6.690000057220459,200.77999877929688,5.599999904632568,9.989999771118164,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2003,4,30,8.90999984741211,267.17999267578125,6.159999847412109,22.5,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2004,4,30,11.699999809265137,350.010009765625,7.429999828338623,25,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2005,4,30,15.899999618530272,476.3900146484375,4.789999961853027,60.70000076293945,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2006,4,30,7.980000019073486,239.4600067138672,5.949999809265137,16.299999237060547,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2007,4,30,8.079999923706055,242.30999755859372,5.349999904632568,11.399999618530272,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2008,4,30,5.619999885559082,168.61000061035156,5.079999923706055,9.239999771118164,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2009,4,30,6.239999771118164,187.0800018310547,5.449999809265137,8.170000076293945,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2010,4,30,12.100000381469728,363.010009765625,5.380000114440918,29.200000762939453,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2011,4,30,4.440000057220459,133.25999450683594,3.700000047683716,6.760000228881836,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2012,4,30,9.81999969482422,294.4599914550781,5.889999866485596,19.899999618530277,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2013,4,30,4.860000133514404,145.6699981689453,4.090000152587891,7.630000114440918,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2014,4,30,6.679999828338623,200.30999755859372,5.289999961853027,12.600000381469728,1950,"",56.1269416809082,-124.80191802978516
"07EC004",2015,4,30,12.600000381469728,377.7799987792969,6.730000019073486,36.29999923706055,1950,"",56.1269416809082,-124.80191802978516
"07ED001",1944,4,30,15,448.5499877929688,5.489999771118164,60.59999847412109,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1967,4,30,15.300000190734863,460.2000122070313,10.300000190734863,19.399999618530277,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1968,4,30,17.899999618530273,535.5,17,22.700000762939453,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1969,4,30,19.899999618530277,596.0700073242188,9.970000267028809,65.0999984741211,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1970,4,30,13.899999618530272,418.2000122070313,12.699999809265137,15.300000190734863,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1971,4,30,12.5,374.3599853515625,9.770000457763672,20.299999237060547,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1972,4,30,16.299999237060547,489.2999877929688,12.300000190734863,32,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1973,4,30,13.600000381469728,409.2999877929688,11.5,25.799999237060547,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1974,4,30,13.699999809265137,409.7000122070313,10.800000190734863,23.799999237060547,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1975,4,30,10.699999809265137,322.1700134277344,8.210000038146973,27.200000762939453,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1976,4,30,18.600000381469727,558.4000244140625,10.800000190734863,53.79999923706055,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1977,4,30,20.299999237060547,608.2999877929688,11.5,73.9000015258789,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1978,4,30,14.100000381469728,423.7000122070313,12.5,22.200000762939453,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1979,4,30,9.640000343322754,289.1099853515625,8.5,15,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1980,4,30,8.9399995803833,268.2300109863281,7.349999904632568,18.700000762939453,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1981,4,30,16.100000381469727,481.7999877929688,12.399999618530272,28.600000381469727,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1982,4,30,10,301.1400146484375,9.550000190734863,10.399999618530272,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1983,4,30,20.5,615,14.199999809265137,60.20000076293945,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1984,4,30,19.600000381469727,589.4000244140625,11.699999809265137,29.100000381469727,4350,"",55.20000076293945,-124.23332977294922
"07ED001",1985,4,30,11.800000190734863,354.70001220703125,10.100000381469728,14,4350,"",55.20000076293945,-124.23332977294922
